"Y","ace.diff1","ci1.L","ci1.H","ace.or1","betaE","betaU"
1771,0.0102753020584894,0.20708036751309,0.398663600549115,1.35346736339278,1.5,7
1799,0.0113867789354022,0.235642474515509,0.426058880731327,1.39185435807854,1.5,7
1814,0.0117558462186667,0.244404675312185,0.434398255495064,1.40378580967366,1.5,7
1817,0.012137496515445,0.254804260465616,0.444621839383353,1.41833821316429,1.5,7
1838,0.00965914090376485,0.18038143006039,0.368158881005966,1.31534515578067,1.5,7
1856,0.0112223752356146,0.22251008928328,0.409885930311387,1.37163237724434,1.5,7
1857,0.0108896410037781,0.213298527200094,0.400814360409148,1.35913742521532,1.5,7
1781,0.011996323436042,0.257101751856989,0.449190514032422,1.42318016850335,1.5,7
1809,0.0121652700028782,0.257144923130416,0.447561458410183,1.42207308027753,1.5,7
1784,0.0101399495547484,0.201360235775274,0.392256441882763,1.34528824744215,1.5,7
1830,0.0103169159050627,0.200173181642041,0.38854115556549,1.3420169617077,1.5,7
1736,0.00901674057255943,0.174064521445737,0.36711833323258,1.31049846298361,1.5,7
1854,0.0124713383007215,0.258573147953079,0.446672071230323,1.42246987581569,1.5,7
1772,0.0135899662782058,0.306216528936457,0.49943156861628,1.4956216300076,1.5,7
1803,0.0109913613499714,0.223859502604874,0.414223011689472,1.37550415546243,1.5,7
1767,0.0112425345727669,0.236414031356126,0.428565020822874,1.39412590442609,1.5,7
1785,0.0117285681688914,0.248172679384282,0.439678070563579,1.41014329812318,1.5,7
1770,0.00937149014827912,0.180607876890045,0.3721115841147,1.31806505370177,1.5,7
1771,0.0117855562735816,0.252507492826147,0.445076082679133,1.41699729372913,1.5,7
1786,0.0101914255125152,0.20264948003571,0.393498254920395,1.34698800561929,1.5,7
1766,0.0114187017024407,0.242338471377723,0.435017791805138,1.40274738554607,1.5,7
1813,0.00972377697755256,0.185365124586293,0.374517313013788,1.32281191629863,1.5,7
1803,0.0111723319047486,0.228951286348742,0.419217672702292,1.38246543912304,1.5,7
1798,0.0100441099217553,0.196490533800264,0.386442005163243,1.33814027148779,1.5,7
1887,0.0126920771249172,0.259651723880192,0.446217800459929,1.42291607465444,1.5,7
1758,0.00885313405428092,0.166595474799055,0.358496467075284,1.29999898611663,1.5,7
1759,0.0101002999918635,0.203653035897483,0.395922230076718,1.34929304903498,1.5,7
1806,0.011059672994277,0.225403854992231,0.415623579096374,1.37753094819443,1.5,7
1805,0.00877108293911296,0.158943299922303,0.348485862792135,1.28856993497583,1.5,7
1833,0.0100317913734559,0.191734398940113,0.379961613983437,1.33064577370723,1.5,7
1775,0.00907375464898663,0.170850169660713,0.36164162278276,1.30483856582508,1.5,7
1804,0.00797925647548197,0.13575790501443,0.324724732001253,1.258727786433,1.5,7
1805,0.0129102318548271,0.279574339557754,0.470460740201021,1.45465287165103,1.5,7
1780,0.0122435480228378,0.264765365192275,0.457121684424358,1.4343066024719,1.5,7
1862,0.0104054791355873,0.198617030302328,0.385442453573416,1.33889978387633,1.5,7
1789,0.0129346834079311,0.283146680936868,0.474907910880667,1.46049047375167,1.5,7
1859,0.0107237643403479,0.208254933567742,0.395550659561731,1.35215983606244,1.5,7
1894,0.00848440822078355,0.141417219546196,0.326136397523784,1.26318297732017,1.5,7
1830,0.00997295956735308,0.190402645973031,0.378743499179338,1.32895264601497,1.5,7
1805,0.0115964697953221,0.241002056231771,0.431291833236778,1.39923389290361,1.5,7
1847,0.0105635999152348,0.205001527401362,0.392596345527966,1.34798862007036,1.5,7
1817,0.0150174440650048,0.339459068475235,0.530823383735765,1.54472736589738,1.5,7
1816,0.00938527530702618,0.17553792739679,0.364769398558075,1.3099111491145,1.5,7
1883,0.0115934951214806,0.229457602645057,0.415844025128825,1.38049416517613,1.5,7
1871,0.0102634347632263,0.193694972724916,0.380218292725347,1.33211607008337,1.5,7
1818,0.00814721324865271,0.139475620218257,0.328077929761371,1.26315728542973,1.5,7
1822,0.0114458304732533,0.234112984213602,0.423517817003283,1.38901773408117,1.5,7
1762,0.010663022753699,0.220138111799959,0.41254776427837,1.37179567857728,1.5,7
1867,0.0133871509186939,0.282487818542994,0.470277164418581,1.45665338986518,1.5,7
1791,0.0118209262225441,0.249784889635208,0.440895002834885,1.41214649267028,1.5,7
1828,0.00960688960688961,0.180265611662389,0.368708969038034,1.31561595389104,1.5,7
1882,0.0123108411221078,0.249933742371947,0.436768503645637,1.40934165673495,1.5,7
1817,0.00965331781697785,0.182718272889415,0.371532966327023,1.31910412069519,1.5,7
1834,0.0108227252125414,0.214350641196628,0.402851545678192,1.36124497200087,1.5,7
1731,0.0106618014833332,0.225011253219522,0.419355104829091,1.37980558211954,1.5,7
1816,0.0126211402255476,0.268932977141242,0.458923265491357,1.43863537592478,1.5,7
1785,0.00937780877920759,0.178993388021309,0.369762261849779,1.31545440452798,1.5,7
1799,0.0129090934970206,0.280665854515135,0.471916422830782,1.45650168008669,1.5,7
1801,0.00929789759342396,0.174630221620172,0.364436925232615,1.30911056923536,1.5,7
1771,0.013441294012101,0.301631958893098,0.494633084054984,1.48863790236527,1.5,7
1840,0.0107493290501568,0.211622091806721,0.399963433963179,1.35741876590687,1.5,7
1785,0.0114915377169888,0.241239950036032,0.432710436427705,1.40037889543218,1.5,7
1773,0.00886346043187869,0.165002706489173,0.355950573259046,1.29732753012209,1.5,7
1765,0.0113985465832074,0.241346772178396,0.433641460139121,1.40111728256207,1.5,7
1849,0.0121878845186543,0.25117015292991,0.439346300538024,1.4120431134887,1.5,7
1811,0.00979461452221692,0.187984556146635,0.377580143922433,1.3265495594097,1.5,7
1774,0.0128554164976261,0.284010221574105,0.476903325655384,1.46255388822186,1.5,7
1813,0.0144596728305124,0.324029938436575,0.515441441111603,1.52112072288818,1.5,7
1840,0.0144525268261869,0.31815498546091,0.507910027861189,1.51098312772072,1.5,7
1765,0.00855580701169854,0.156885904173071,0.348237134456964,1.28709964694606,1.5,7
1764,0.0134023408248427,0.301949142188143,0.495408318542208,1.48944387828406,1.5,7
1744,0.0113032695586816,0.242033598567042,0.435585516266368,1.40294745668587,1.5,7
1719,0.0100390559079307,0.207260372371762,0.40154587318963,1.35553829082246,1.5,7
1742,0.0109917166660603,0.233219101055448,0.42699135255748,1.39078057609695,1.5,7
1850,0.0119228949560794,0.243560021398001,0.431668270905853,1.40129194486574,1.5,7
1807,0.0102973477931272,0.202879784395036,0.392626795857203,1.34656173349197,1.5,7
1774,0.012433524535014,0.271210097449141,0.463783785397989,1.44374190555019,1.5,7
1839,0.00924350759777782,0.168575285051097,0.356339404695474,1.29989591968601,1.5,7
1855,0.0128967739630535,0.270534386902782,0.458734400655272,1.43964951155702,1.5,7
1810,0.0116575815888146,0.24234572809602,0.432655933684151,1.40111187819337,1.5,7
1809,0.0100707998567379,0.196050236098291,0.385633748992289,1.33729224437853,1.5,7
1823,0.0108409390311585,0.216563782708822,0.405773294838931,1.36473113467839,1.5,7
1783,0.0124346045280154,0.269583289333424,0.461599344273294,1.44100095069417,1.5,7
1821,0.0107452458926163,0.214045885014945,0.403298230039041,1.36133205624201,1.5,7
1851,0.0111067639859153,0.22021522967255,0.408037227519627,1.36877836046692,1.5,7
1794,0.0111646062288176,0.230260937779787,0.421157683227537,1.38470006764929,1.5,7
1791,0.00987713441580342,0.192726645754411,0.383175287425122,1.33343277103196,1.5,7
1810,0.0117002729173014,0.243352369246376,0.433491644534052,1.40241464081916,1.5,7
1859,0.0104362114769376,0.200120685148891,0.387329950350645,1.34115381018219,1.5,7
1826,0.0118513978447015,0.245117896644535,0.434377542461411,1.4042831205914,1.5,7
1873,0.0127133176449685,0.262616816982659,0.449993650014676,1.42770837341899,1.5,7
1805,0.0114385644245674,0.236717576498652,0.427209342269264,1.39337870415914,1.5,7
1802,0.0124686958376039,0.267419097649774,0.458487025029614,1.43720623198387,1.5,7
1722,0.00996188739394129,0.204810936955602,0.399198158476959,1.35227136933788,1.5,7
1920,0.0143138560916087,0.299494979450527,0.485115224404643,1.48002138540766,1.5,7
1827,0.0109075919509241,0.217896503646102,0.40689696696598,1.36640963589402,1.5,7
1891,0.0112119031847961,0.217337664813003,0.402926431263026,1.36335050787041,1.5,7
1804,0.0121571136194514,0.257710892987651,0.448378842490396,1.42305624920589,1.5,7
1797,0.0112779135330762,0.232937249890149,0.423556891492478,1.38822768555634,1.5,7
1799,0.0106644810920546,0.214791317836451,0.405175625958291,1.36311344428529,1.5,7
1841,0.0105386500496795,0.205357161213257,0.393482843259263,1.34880765934437,1.5,7
1851,0.00960742425999734,0.177530203765874,0.364789982790748,1.31125303075035,1.5,7
1743,0.00940505774909184,0.185064426947335,0.378063858936627,1.32493316748645,1.5,7
1797,0.012655267577365,0.273803355552177,0.465239516039096,1.44666914847328,1.5,7
1835,0.0115644740259049,0.235506505381439,0.424215674624776,1.3904765506341,1.5,7
1821,0.0102303056542472,0.199162806793276,0.388234917507078,1.34111324154579,1.5,7
1810,0.0129955104459181,0.281385971682549,0.472170506483909,1.45720752135952,1.5,7
1856,0.00852681079706831,0.146484458755812,0.333259191321314,1.27088082564292,1.5,7
1727,0.00953285683249306,0.190847469145226,0.38459007726274,1.33311930425268,1.5,7
1824,0.0130312449876499,0.279875990003943,0.469868611506514,1.45444120522403,1.5,7
1829,0.010696647492241,0.211519765008083,0.400324392649919,1.35759828674465,1.5,7
1852,0.0123142864045848,0.254676846130046,0.443014872603597,1.41709805695982,1.5,7
1855,0.00943240390482371,0.172136054320288,0.359169084954102,1.30405413071938,1.5,7
1735,0.0108261204330448,0.2290628576379,0.422965964888264,1.38511846460955,1.5,7
1827,0.0101945662925756,0.197360483517342,0.386120756631968,1.33849140321284,1.5,7
1759,0.0108625163123217,0.226444368335821,0.419003367777215,1.38057708528543,1.5,7
1772,0.0132763299067776,0.296836657833982,0.489925366310893,1.48157276160948,1.5,7
1851,0.0111926189844967,0.222624451967529,0.41044648717046,1.37208004999387,1.5,7
1834,0.0109724882440369,0.218586217747339,0.407087237917603,1.36702293086035,1.5,7
1915,0.0107248589995653,0.200841471916498,0.385186216073608,1.34022323859357,1.5,7
1800,0.0110759219441009,0.226523712898756,0.416870633936737,1.37917362672024,1.5,7
1850,0.0151112512440683,0.334959844401582,0.524342462883786,1.5362981906699,1.5,7
1809,0.0115871181804237,0.240155839143519,0.430265204767864,1.39792338337174,1.5,7
1773,0.0100541844021674,0.200338909754791,0.391813485144742,1.34430131548269,1.5,7
1759,0.0102551290045076,0.208213601389212,0.400482887559814,1.35546069846938,1.5,7
1795,0.0135136738599561,0.2994538674425,0.491316980422745,1.48455264065292,1.5,7
1816,0.00913136349029638,0.168122485050984,0.357186052559023,1.3001367419206,1.5,7
1789,0.0123436363089561,0.265538717018547,0.456967445372274,1.43478266258918,1.5,7
1799,0.01132,0.233929364762577,0.424507202547047,1.38957273203651,1.5,7
1768,0.0126073368477714,0.277203250456146,0.469996808959626,1.45258504821514,1.5,7
1740,0.0123381234946019,0.273749277406902,0.467746199474076,1.44846114401093,1.5,7
1846,0.0120212232878116,0.247113418274529,0.435559475115478,1.40650744068951,1.5,7
1813,0.0103257205634554,0.202984304566806,0.392504575662399,1.34654518263045,1.5,7
1859,0.0119632982067613,0.243340057438832,0.431002327864016,1.4006733966991,1.5,7
1776,0.00712658684980361,0.113677435761775,0.304103224936786,1.23213196944152,1.5,7
1790,0.011842418531874,0.250874004359072,0.442265705873054,1.41386856104585,1.5,7
1829,0.0119395161360581,0.247349751664014,0.436600345738309,1.40740533275604,1.5,7
1796,0.00963835182110883,0.185022052210238,0.375051311750491,1.32293453845131,1.5,7
1784,0.0101461876887103,0.201240887222466,0.391879938539704,1.3449746734137,1.5,7
1763,0.00833728069077954,0.150601754133208,0.341960857000348,1.27904970759759,1.5,7
1894,0.0157741870599715,0.34575187939653,0.533560466839245,1.5517231074269,1.5,7
1738,0.00980879311051036,0.197838522234468,0.391193826386455,1.34219787143876,1.5,7
1847,0.0115954650715952,0.234671534713261,0.422822794646988,1.38892822029283,1.5,7
1797,0.0100428429435547,0.196633562416811,0.386679195710145,1.33839115588381,1.5,7
1791,0.009324346203723,0.176387736170093,0.366508028848517,1.31163320706824,1.5,7
1833,0.012147956121886,0.252437012392853,0.44134666510774,1.41435276183635,1.5,7
1772,0.0134326937829068,0.300695884951677,0.493343606221315,1.48700226999352,1.5,7
1879,0.0108940309855896,0.210062335662871,0.396135069258596,1.35379990903652,1.5,7
1812,0.0128979887489136,0.278180797820365,0.468819005459765,1.45244141314298,1.5,7
1788,0.0102740869290244,0.20494178130729,0.395836921050325,1.35010003073855,1.5,7
1787,0.0121228592193966,0.259530322879741,0.451104130213261,1.42628802012909,1.5,7
1832,0.010516919282953,0.205929794071782,0.394504411750714,1.34988152940526,1.5,7
1786,0.0117346678058147,0.247978927217722,0.439275579844101,1.4097340157901,1.5,7
1918,0.01272,0.255610772587805,0.440653359490455,1.41610836613061,1.5,7
1740,0.0112626405653175,0.241246388517328,0.43485024003549,1.40189068197497,1.5,7
1819,0.00991083245826295,0.190300447066678,0.379476868382635,1.32934906211859,1.5,7
1817,0.0129317866169232,0.27829642690861,0.468683515271717,1.45242792139871,1.5,7
1806,0.0117667837808375,0.246380623392125,0.43712040354123,1.40706328859278,1.5,7
1806,0.0116385049029228,0.242118631570281,0.432404613401736,1.40079137336676,1.5,7
1741,0.0100372144160595,0.204274569255787,0.397509477611045,1.35078033238518,1.5,7
1795,0.0143575607466589,0.324384066564046,0.516581427705334,1.52226136470835,1.5,7
1800,0.0146487535093519,0.3324672535383,0.524801691339525,1.53469839344525,1.5,7
1740,0.0101651179498774,0.208168867521506,0.401412654588133,1.35606014919692,1.5,7
1873,0.0107512289909865,0.207325165488972,0.394062172829664,1.35051990083742,1.5,7
1801,0.0109735298604939,0.2230975773332,0.413132797206828,1.37426164610772,1.5,7
1799,0.009473983338301,0.180083618635804,0.370136461233248,1.31641996272068,1.5,7
1791,0.0106675304654459,0.216237474005656,0.407246038315131,1.36549599138767,1.5,7
1845,0.0109546875953488,0.216529552899888,0.404450592855561,1.36382321615114,1.5,7
1817,0.0100652391930327,0.194971261579362,0.384252169059105,1.33564188918363,1.5,7
1846,0.0145680207061281,0.320854352304316,0.510657724031453,1.51508442370775,1.5,7
1860,0.0107186283481215,0.207764678545437,0.394825633826331,1.35135211680979,1.5,7
1812,0.0114963030325334,0.237029028997772,0.426929819653479,1.39341831923363,1.5,7
1806,0.0136194501583033,0.300068673402213,0.491109611631835,1.4848740566934,1.5,7
1806,0.00883288496074446,0.160489172528696,0.349835596546676,1.29044845148073,1.5,7
1758,0.0115493755871963,0.24726014118552,0.440204127830922,1.40986381925332,1.5,7
1780,0.0113438270159981,0.237704598380886,0.429430977051355,1.39561463591085,1.5,7
1819,0.0114453950745189,0.234408193402203,0.423859285109255,1.38946676096041,1.5,7
1881,0.00984143499086531,0.180657690357902,0.366552372102412,1.31446083844411,1.5,7
1772,0.00932083096554287,0.178654720059051,0.369826303640747,1.31529283599545,1.5,7
1795,0.0134181644995872,0.29687787081589,0.488864172701879,1.4808169295874,1.5,7
1836,0.0142798624481343,0.313855041079843,0.503704628144617,1.50457660184053,1.5,7
1773,0.0109597186369678,0.227213890002806,0.419035477699395,1.38113324707834,1.5,7
1786,0.00929145842312548,0.176135545176539,0.366612888215588,1.31152778194525,1.5,7
1765,0.00975889984207289,0.192508902106403,0.384183276047258,1.33396521735026,1.5,7
1794,0.0116455578831365,0.244301217692435,0.43530003087875,1.40434340427236,1.5,7
1758,0.0119164097314993,0.258123907544821,0.451104204540525,1.42528712854599,1.5,7
1814,0.0114980553587554,0.236815710489627,0.42664299189272,1.39306835162011,1.5,7
1781,0.0129194144978167,0.284040832228315,0.476167922575423,1.46206588715912,1.5,7
1761,0.0124768618039316,0.274881252653222,0.468245132159947,1.44961478050405,1.5,7
1806,0.0111281308776297,0.227411449922396,0.417664082644082,1.38031970041551,1.5,7
1787,0.00800861010318132,0.138450796391499,0.328487006353665,1.26277631422526,1.5,7
1783,0.00818249718632985,0.143849053543453,0.334027325732771,1.26970694724289,1.5,7
1803,0.0125725729905934,0.2702141510189,0.461208983014156,1.44117787420455,1.5,7
1771,0.0115927705679538,0.246297163317742,0.438431441517046,1.40794785240961,1.5,7
1846,0.0101103759462482,0.192503007604525,0.380244510592134,1.3313358242914,1.5,7
1795,0.00907560163895267,0.168699466132129,0.358583265383218,1.3014369323296,1.5,7
1800,0.00909391138088641,0.168632533896359,0.358241607932873,1.30117340839148,1.5,7
1843,0.00937178685838106,0.171636915843227,0.359099608710556,1.30369428244099,1.5,7
1881,0.0107431404191255,0.205957230367505,0.392206733411384,1.34835351599127,1.5,7
1771,0.0127508527508527,0.281005278311014,0.473727434062712,1.45806125207554,1.5,7
1701,0.0139024143607231,0.330673763222217,0.528277186989508,1.53596527244753,1.5,7
1798,0.0103649657392467,0.205962855931583,0.396112404811857,1.35099425946772,1.5,7
1785,0.011043276081902,0.228078872250635,0.419446377295488,1.3820049813103,1.5,7
1866,0.0109458324872363,0.213661403324225,0.400736011491016,1.35933257190954,1.5,7
1829,0.00916119655068195,0.167427485012514,0.355753229453842,1.29876282684126,1.5,7
1827,0.00874431717159922,0.155584845945589,0.34376242421223,1.28339709757512,1.5,7
1790,0.013129049123552,0.288739096010155,0.480541279769362,1.46870526780233,1.5,7
1864,0.0137530546073268,0.293738514638601,0.482029671076886,1.47348070132032,1.5,7
1862,0.0135554255159205,0.28800998665182,0.476040031848533,1.46489496081451,1.5,7
1852,0.0104979255340774,0.202584597696728,0.389994082681872,1.34460622405276,1.5,7
1731,0.0114679122206976,0.249448409558583,0.444016056099417,1.41408238777076,1.5,7
1813,0.0105222476025486,0.208712105274229,0.398323144876538,1.35433498429269,1.5,7
1758,0.0071236227358571,0.115100749266596,0.306356814805739,1.23440771717065,1.5,7
1800,0.0127163016151086,0.275228870089902,0.466636387943851,1.44870484691443,1.5,7
1812,0.011257421889132,0.230229727020131,0.42016297594741,1.38399640401267,1.5,7
1863,0.0116445508767362,0.23360652036475,0.420878413894635,1.38684943896649,1.5,7
1737,0.0114081997564375,0.246231749021161,0.440126656529263,1.40909221829684,1.5,7
1782,0.0102967029906233,0.206155885196839,0.397129991567145,1.35180952630118,1.5,7
1801,0.00925871614480778,0.173347625231902,0.362993982071638,1.30734035584969,1.5,7
1822,0.0120945764837831,0.252938935928394,0.442609890993459,1.41558506531645,1.5,7
1864,0.011050054242602,0.216665372654701,0.403694246701363,1.36340066825955,1.5,7
1748,0.00841913687013313,0.15482177980883,0.347160271966735,1.28506999180568,1.5,7
1818,0.0127345445093818,0.272247332938951,0.462414138142842,1.44352070881142,1.5,7
1861,0.0136736502108599,0.292260443813669,0.480842156726307,1.47150867770398,1.5,7
1782,0.00965148954423833,0.18726510144018,0.378122518685232,1.32644387031654,1.5,7
1792,0.0103421883783681,0.206332587712406,0.396981887582046,1.35181643692735,1.5,7
1844,0.013118888029936,0.278709159460685,0.467534557051464,1.45191272551605,1.5,7
1841,0.012029763064061,0.248200093722309,0.436956820354455,1.40825024948531,1.5,7
1773,0.00852747414197781,0.155250584004617,0.346275330941954,1.28478037354111,1.5,7
1751,0.0108774731426982,0.22790253452141,0.420741009527307,1.3827939261014,1.5,7
1800,0.0101022138502926,0.198027026516302,0.387984418289894,1.34019378404666,1.5,7
1817,0.0118559531543959,0.247039298408622,0.43706267354014,1.40749858936572,1.5,7
1712,0.0111889266806481,0.243595068068133,0.438762330910454,1.40627761554299,1.5,7
1763,0.0123966288915582,0.271665574901579,0.464568627205048,1.4446516000083,1.5,7
1721,0.0107159467892518,0.227908478017218,0.422574661510657,1.3840455028644,1.5,7
1861,0.0124146093861557,0.256170528738276,0.444129117433325,1.41894493747821,1.5,7
1846,0.0116477901110543,0.236393512818483,0.424675869752047,1.39140740058391,1.5,7
1777,0.0141996274120126,0.323341392526141,0.516466283022995,1.52137637273667,1.5,7
1801,0.0117549059357329,0.246546069472107,0.437322862701419,1.40733538477589,1.5,7
1841,0.0137403037825469,0.296605676258278,0.485536597957956,1.47821111263717,1.5,7
1780,0.0118061102236422,0.251361094532935,0.443228896057926,1.41489499339676,1.5,7
1850,0.0127675494981464,0.267873461222045,0.456420261275933,1.43606519320621,1.5,7
1775,0.00921964650538258,0.175370822013299,0.366421894468839,1.31089922796843,1.5,7
1787,0.013595360783503,0.302894869077258,0.494921863633787,1.48980601243226,1.5,7
1801,0.00845729008713991,0.150088976130214,0.339534661800736,1.27717244366117,1.5,7
1799,0.0117356402994922,0.245856363970286,0.436401782104151,1.40622490319188,1.5,7
1761,0.0091667523147593,0.175563157136092,0.367397980384629,1.31165911890512,1.5,7
1780,0.0112,0.233301058101977,0.424856663704021,1.38937560838854,1.5,7
1799,0.0117919717919718,0.247752978376803,0.438498977957947,1.40902183122938,1.5,7
1904,0.0137816645745705,0.287627412159126,0.473941387123782,1.46306852637441,1.5,7
1799,0.00736317865074431,0.118514563152832,0.307749233164272,1.23737292615027,1.5,7
1832,0.0139871371027588,0.306401714164285,0.496506030031712,1.49359009610339,1.5,7
1794,0.00825844302942166,0.1449772024651,0.334658438225886,1.27081965516584,1.5,7
1826,0.0139663028094147,0.307337264932516,0.498013713202752,1.49539797541272,1.5,7
1793,0.0121458207740984,0.259189560453678,0.450435768107328,1.4255709659306,1.5,7
1834,0.00962811225563471,0.179957532204113,0.367913304934661,1.3149059450297,1.5,7
1849,0.00934928250986363,0.170295290221808,0.357432178580953,1.30173773125905,1.5,7
1733,0.0129174960019651,0.29261014108839,0.487218343056047,1.47647306899168,1.5,7
1818,0.00909839002046615,0.166665668345341,0.355316549550952,1.29800121582799,1.5,7
1833,0.0125587973490337,0.264437665328026,0.453613880081218,1.43160066434488,1.5,7
1800,0.0124518464550372,0.267017052065122,0.458009085854852,1.43658521738345,1.5,7
1768,0.0117641337192733,0.251922913532414,0.444310505929887,1.41606303226544,1.5,7
1808,0.0101562585850401,0.198585610484823,0.388178701768317,1.34069642751498,1.5,7
1791,0.00839458183172915,0.149131076178078,0.338868046878165,1.27615351006163,1.5,7
1812,0.0129350922713093,0.279132848774496,0.469696139619988,1.45377524495017,1.5,7
1836,0.0121159403617385,0.251355359293475,0.440322799217695,1.41285103426599,1.5,7
1735,0.0099761604438222,0.203301918033444,0.396872727425626,1.34969175995035,1.5,7
1788,0.011790125321213,0.249167754447294,0.440289334686785,1.41129285783291,1.5,7
1840,0.0117404858981568,0.239993887331214,0.428652388038524,1.3966821625307,1.5,7
1804,0.0103583702598727,0.205021892016587,0.3949124875395,1.3495463485105,1.5,7
1703,0.0114337056888216,0.252701924886351,0.448519102516686,1.41959127266596,1.5,7
1849,0.0123392921674005,0.255695523859898,0.444069879702203,1.41857482620381,1.5,7
1765,0.0129549546856628,0.28815057064799,0.481249011979075,1.46878784176085,1.5,7
1842,0.0107941056690823,0.212475658274318,0.400594108405085,1.35843561498974,1.5,7
1784,0.01195743404388,0.255249818538919,0.447006212791219,1.42032308246449,1.5,7
1827,0.0114179423200557,0.232671226568853,0.421894401663141,1.38688676249529,1.5,7
1846,0.00887362559085376,0.157213919294272,0.344441956090889,1.28488283932145,1.5,7
1804,0.0129361464595022,0.280917696347059,0.472145201829136,1.45683795237653,1.5,7
1829,0.0107591000740444,0.213327461375598,0.402162375800652,1.36007307479119,1.5,7
1789,0.0104541736484126,0.209977726591666,0.400772463526197,1.35685178208799,1.5,7
1757,0.012501228941913,0.275585642656758,0.468677266359429,1.45047017594173,1.5,7
1800,0.0139034335005363,0.309633382559444,0.501160241578807,1.49949592837432,1.5,7
1760,0.0119481619117059,0.258870018270101,0.451847924953074,1.42634260151042,1.5,7
1799,0.0131151695748341,0.286720002449188,0.478046808033942,1.46539720540619,1.5,7
1783,0.00736006310811579,0.119877982533578,0.309967627791967,1.2395856868501,1.5,7
1767,0.0093038924084794,0.17890428804437,0.370469941723566,1.31586909600043,1.5,7
1800,0.0113137633707431,0.233451852023845,0.423862486429861,1.38880159043255,1.5,7
1809,0.0118037574716109,0.246633427478099,0.436945235758905,1.40713653420716,1.5,7
1840,0.0125575837522331,0.263469390079956,0.452433761343954,1.43005605509374,1.5,7
1812,0.0107431947001031,0.21516100261187,0.404809520893079,1.36312348357609,1.5,7
1786,0.013589349718382,0.30379299482442,0.496430589387624,1.49156454676202,1.5,7
1832,0.0136842440856724,0.297073203588592,0.486713722082561,1.47940793935501,1.5,7
1847,0.0141608170327495,0.308046198570993,0.497097889297714,1.49528376169597,1.5,7
1722,0.0143118570485466,0.338702794336395,0.535201646934821,1.54749459086564,1.5,7
1841,0.0112524173098662,0.225505456379957,0.413660943407657,1.37627780249281,1.5,7
1813,0.00932471289464048,0.173689181236735,0.362585857826076,1.30731027374522,1.5,7
1788,0.01008,0.199080291484289,0.389762118614458,1.34208194327966,1.5,7
1821,0.0118521093060051,0.246209398446241,0.435950425374413,1.40613857183647,1.5,7
1766,0.0104008329345149,0.211407275572069,0.403217517938156,1.35949249561737,1.5,7
1804,0.010162482274349,0.19916511435391,0.388856012875035,1.34154663385082,1.5,7
1790,0.0126169221624498,0.273733381183585,0.46542035358101,1.44675490311794,1.5,7
1852,0.00982819931279725,0.183614607526241,0.370837067328699,1.31923018056947,1.5,7
1855,0.0076535526911204,0.121752113177719,0.308083976837283,1.23960305771685,1.5,7
1803,0.0122688206470806,0.260813526868363,0.451344824050932,1.42739339508609,1.5,7
1770,0.0120678056736151,0.260472488775106,0.45274971234416,1.42814364457316,1.5,7
1850,0.0119348892423782,0.243982572286326,0.432155614718359,1.40192521926232,1.5,7
1819,0.00961973466218986,0.181655383780369,0.370496298867641,1.317710254403,1.5,7
1799,0.0116570281168926,0.243639268433303,0.434217375559725,1.40313124506704,1.5,7
1824,0.0118141284011502,0.244894796920687,0.43466909163968,1.40430322565912,1.5,7
1898,0.0102796428449988,0.190839510996874,0.376045114798105,1.3274491619688,1.5,7
1834,0.00961318314158482,0.179643067221893,0.367700214701772,1.31455103619468,1.5,7
1806,0.0107017733940001,0.214855562803766,0.404851909207683,1.36294004729317,1.5,7
1771,0.0114543545290773,0.242067437757627,0.434065471834482,1.40191925784927,1.5,7
1809,0.00994078941422101,0.19223066047104,0.381728754663351,1.33214360881776,1.5,7
1822,0.0110672847640968,0.223248648757694,0.412589299412988,1.37396898924969,1.5,7
1748,0.0122850258722674,0.270740354824597,0.46428344676756,1.44378513253405,1.5,7
1747,0.0109885346168733,0.231804739406837,0.424865962024899,1.38835359714367,1.5,7
1741,0.0141263753207147,0.328653289099475,0.523811799894879,1.5310184924297,1.5,7
1847,0.0110273170649787,0.21854323991125,0.406570193059336,1.36663045055235,1.5,7
1838,0.0105684651956399,0.206681623487352,0.395035459506534,1.3507431764931,1.5,7
1747,0.00911360632702721,0.175534953810192,0.367941973884238,1.31200899250098,1.5,7
1830,0.00897851833524253,0.16200383765654,0.35013810856684,1.29162547721226,1.5,7
1779,0.012567355577055,0.274372273787938,0.466764631577575,1.44817914190466,1.5,7
1786,0.0119428556434276,0.254398180041606,0.445972721347157,1.41899058601898,1.5,7
1791,0.0095370761765966,0.182763029617687,0.373098182215508,1.32014664070323,1.5,7
1836,0.0125804884134521,0.264478108815701,0.453445945848076,1.43151397722732,1.5,7
1717,0.0114164838575895,0.250030177167563,0.445217377502289,1.41535054332219,1.5,7
1822,0.00843293674660305,0.147104601336396,0.335363712246506,1.27262509782648,1.5,7
1743,0.00881878761500428,0.167379826569806,0.360116146108522,1.30155717863838,1.5,7
1809,0.0127122533207525,0.272975787880756,0.463499499996056,1.44483511072869,1.5,7
1865,0.0102270466126019,0.193197646605959,0.37980796723885,1.33152598443097,1.5,7
1839,0.0127256043763385,0.2682494030077,0.457179513619704,1.43688883551182,1.5,7
1802,0.0109809335226297,0.223495127879534,0.413735378924382,1.37493034658798,1.5,7
