"AllY1","AllY2","AllY3","pop.never.s1","pop.never.s2","sace.diff1","sace.diff2","ace.diff1","ace.diff2","ci1.L","ci1.H","ci2.L","ci2.H","ace.or1","ace.or2","sace.or1","sace.or2","betaE","betaU"
4143,226,631,0.904,0.7738,0,0.00663716814159292,0.000908069873587114,0.00960790918660757,-0.249265007845631,0.286302397311777,-0.0838080829313088,0.251311774053908,1.01868239921337,1.08737022564456,0.917505518763797,1.08553786178721,1,2
4095,249,656,0.9042,0.7626,-0.00681877786519801,-0.0002211900022119,0.000560373752118889,-0.000643056040526012,-0.245552963914574,0.266271085716514,-0.170257868312117,0.159475442848065,1.01042537749097,0.994611390344467,0.986388270386086,0.990058802834598,1,2
4108,237,655,0.9112,0.7622,0.00262398320650748,0.000438981562774363,0.010963620569104,-0.00323849729493339,-0.0498412333602588,0.4762553373399,-0.192266631716889,0.137661972136858,1.23764035913569,0.973060985001283,1.08577806122449,0.96491455372297,1,2
4122,251,627,0.8982,0.7616,-0.0078781512605042,-0.00601202404809619,-0.00897850380023895,-0.00861335669768117,-0.421786080180091,0.0892981923428338,-0.24327503662072,0.0929293250301485,0.846842217940484,0.927575654539272,0.865774945197694,0.939684592943249,1,2
4114,272,614,0.9042,0.7592,0.000263435194942044,0.0106171201061712,0.00638394892840857,0.0169651758119819,-0.135868641958691,0.355574430541418,-0.0195844603757528,0.320363425878153,1.11609756097561,1.16226957637997,1.13700766049759,1.15354169667291,1,2
4146,239,615,0.9084,0.7756,-0.00438370293965962,-0.0105680317040951,-0.00812669024339505,-0.0181983003272783,-0.419337830391615,0.103455328965685,-0.331816644768343,0.00775319235448726,0.853903632120632,0.850406893250359,0.885097384961589,0.841568908902678,1,2
4142,221,637,0.9162,0.7634,-0.00183390096934766,-0.00218292949137743,0.000772344396247349,-0.0199619585293996,-0.254575866957602,0.286693708218765,-0.340884764646896,-0.00579159863105405,1.01618978391595,0.840850855745721,0.920298929047235,0.852638141081309,1,2
4128,232,640,0.9074,0.7668,0.00312989045383412,0.00484901917566674,-0.00136645742962786,0.0170441454138502,-0.2918642832418,0.237600644432349,-0.0200074680068994,0.313349281386893,0.973230237288695,1.15798524435569,0.895714285714286,1.14406230305213,1,2
4179,233,588,0.9112,0.7712,-0.000259336099585062,-0.0107550482879719,0.00226654578422484,-0.00709744696101824,-0.218596254939532,0.309257232351907,-0.23840578478956,0.107082359095123,1.04636051076421,0.936448692406628,1.00964477308975,0.919418042354511,1,2
4129,246,625,0.9004,0.7702,-0.00155803687353934,-0.0126610395379831,0.00178121101445203,-0.00615369582857167,-0.22382973898548,0.290966812604519,-0.222135676182399,0.11438549568581,1.03414641965513,0.947538074283334,1.06374578666359,0.954808784680874,1,2
4109,221,670,0.9104,0.7664,0.00234864300626305,-0.0070298769771529,-0.00442092421446508,-0.00547973133447904,-0.362364942937849,0.179646300986937,-0.208837399900483,0.117911210064392,0.912693396703408,0.955548546227466,0.902307692307692,0.931564761136439,1,2
4085,241,674,0.9088,0.7658,-0.0107077565944111,-0.00990316901408451,-0.0190106981134657,-0.0154066047887226,-0.627369707359697,-0.101103834863782,-0.289892152471163,0.0363406182014867,0.694734674263747,0.880924817613909,0.649860919494042,0.87624868859189,1,2
4086,234,680,0.9078,0.7576,-0.00105596620908131,-0.00242344128662701,0.00262435677530017,-0.0056312526419614,-0.212489794094715,0.314959242467493,-0.208376473084568,0.116338923576588,1.05259177780833,0.955011847874418,1.02557423777959,0.962162588294652,1,2
4135,217,648,0.9176,0.7628,0.00183534347142108,0.00850043591979076,-0.000418947054852909,0.0209918391783784,-0.281914145392604,0.264228606473449,0.0134698593145688,0.345440463816066,0.991195236636341,1.19657327554447,0.983315340072627,1.20161813036735,1,2
4066,262,672,0.9008,0.7602,0.00447250723493817,-0.0170959147424512,-0.00178982450358232,-0.0184186513132153,-0.281453234392877,0.218334713671909,-0.314712534435047,0.0120615179687738,0.969029232498964,0.859553402492334,0.996774968951564,0.828398300849575,1,2
4115,233,652,0.9064,0.7574,-0.0055452865064695,0.00242718446601942,-0.0119927823254995,0.0111834981115797,-0.502726958242673,0.0281330216243084,-0.070654595936895,0.260302281436836,0.788759689922481,1.09946598596843,0.819232328693067,1.05906210437045,1,2
4093,253,654,0.8964,0.7608,0.00289169295478444,0.0127175368139224,0.00129283509224292,0.00712808497444438,-0.230460273907072,0.277629128894212,-0.105177098525236,0.225281436927048,1.02386622711826,1.06188256188256,1.08582752573037,1.07050304878049,1,2
4132,245,623,0.9084,0.7672,-0.000782064650677789,-0.00528401585204756,0.0030851577037054,-0.00381935128545833,-0.199395782784798,0.316158947784486,-0.202114841679282,0.135008900889464,1.06011369231458,0.967000620812194,1.10072831040504,0.955495051025108,1,2
4140,228,632,0.9074,0.7626,0.001835824809861,0.00859598853868195,0.00291808771677681,0.0147776221967294,-0.20770886289514,0.325625337635405,-0.0389097596726219,0.296102269113284,1.06072672971628,1.13723816595811,1.10498197454719,1.12191143732505,1,2
4133,232,635,0.9072,0.765,-0.00261437908496732,0.00440917107583774,-0.00358375153215928,-0.00663185122213331,-0.335973423485521,0.193463299401025,-0.224649201452015,0.109709623531753,0.931220811456617,0.944149121416049,0.933774834437086,0.924865262126409,1,2
4089,255,656,0.9012,0.7674,0,0.000221926320461607,-0.00160390212867482,0.0173047558095032,-0.282200621644006,0.224139344874932,-0.0197329470953645,0.310400561280971,0.971380891835437,1.1564239618902,1.01910458036617,1.13674451103168,1,2
4127,265,608,0.9024,0.7686,-0.00936768149882904,-0.00177304964539007,-0.00589677542710924,0.011338731811892,-0.35289628765581,0.144681773428647,-0.0690625059373142,0.271823413692675,0.901116288774517,1.10669509451701,0.864135240072271,1.09683652360531,1,2
4157,219,624,0.9112,0.7696,-0.00103950103950104,-0.0107550482879719,-0.00124049406281165,-0.0240547281982294,-0.298028798214917,0.245815143000236,-0.380553812502511,-0.0433808284846948,0.974256402237743,0.808984716217945,0.970039701407379,0.818407026499512,1,2
4133,236,631,0.9096,0.7576,-0.00448785638859556,0.00901495162708883,-0.00499814751481988,0.00104818163311527,-0.360432645188383,0.164722096158372,-0.158428301876328,0.176674722995835,0.906773764853033,1.00916389299803,0.819874591057797,1.01500653954705,1,2
4081,240,679,0.9086,0.7566,-0.00264340470526038,0.00220118864186661,0.000745755769163196,0.00438340425389177,-0.246160705522124,0.274594330655315,-0.12664502264685,0.198344173685817,1.01431820892821,1.03649611432284,1.00055803571429,1.05333376720575,1,2
4120,236,644,0.9094,0.7618,-0.00577579417169861,-0.019133494611832,-0.00895140098288155,-0.0165119647368492,-0.437368535577107,0.0880489783881241,-0.307380993725965,0.0250231196379381,0.8397673188789,0.868317966678622,0.816172463212289,0.859400873099503,1,2
4135,237,628,0.9172,0.7672,0.00234619395203337,-0.0139555167902311,0.00586868346949447,-0.0234886535722926,-0.147973055762979,0.377285363948983,-0.373870947196623,-0.0371624609229901,1.12156505519769,0.814215081208114,1.05760695493022,0.80015528136145,1,2
4108,253,639,0.91,0.7616,0.000262605042016807,0.0142857142857143,-0.00314330077711717,0.0187247089330587,-0.311608020250109,0.196542131661168,-0.00609042379537802,0.328089704207269,0.944080227510852,1.17468865924748,0.885882931628136,1.18771838648326,1,2
4165,219,616,0.9146,0.7746,0.00232378001549187,0.00393614694948611,0.00469924440379078,-0.00963695309254338,-0.17298339489671,0.371198336856903,-0.255254341354804,0.0834445711075172,1.10417743245238,0.917680174119983,1.14837334670595,0.942388109552438,1,2
4101,246,653,0.9084,0.7584,0.00712025316455696,0.011889035667107,0.00358573175982837,0.0073979537650016,-0.190311905758352,0.324724322300882,-0.102798900877526,0.227737799385702,1.06951204497886,1.06445613115159,1.04759708955894,1.03921538978495,1,2
4133,248,619,0.9068,0.7694,0.00597868468936834,-0.00110277900308778,-0.00870847401108749,-0.0089835872173199,-0.420242339715084,0.0935972700346239,-0.248321508587195,0.0897090006405762,0.849317538450443,0.923750028190614,0.937848708965875,0.921295953094989,1,2
4114,228,658,0.9128,0.7668,0.00130412102243088,-0.00394390885188431,0.0015501566706386,-0.00344063430217186,-0.235553729530659,0.297875800425151,-0.193565176047777,0.135670278881629,1.03164702264153,0.971467612987437,1.10453038674033,0.959383579334028,1,2
4127,225,648,0.9068,0.7652,-0.00888656560376372,0.00617556241729157,-0.00710122504635942,0.0010031859711946,-0.413537264580435,0.123804327374286,-0.157148163785149,0.174256248231726,0.865133057267591,1.00859036796537,0.76769431176726,1.03909362549801,1,2
4140,236,624,0.91,0.771,0.00311284046692607,0.00483516483516484,-0.00101710801591017,0.00133058355467123,-0.282353987457198,0.242493649978276,-0.15665935292307,0.180032702995931,0.980259369500158,1.01175755876443,1.0380244173141,1.02384370470569,1,2
4099,237,664,0.9068,0.76,0.00184210526315789,-0.00970445522717247,0.00131852887327165,-0.00301061093553768,-0.236376371099444,0.287407729780702,-0.189109427137847,0.138923917844088,1.02584495529161,0.975215141801965,1.1094332897707,0.987239340180517,1,2
4139,231,630,0.909,0.7602,0.00552486187845304,-0.00374037403740374,-0.00638522843047885,-0.00244546338752257,-0.393062377338784,0.137767900414095,-0.188969982469666,0.146315304219054,0.880158823760664,0.978896882494005,0.894731738849386,0.932135009012123,1,2
4142,240,618,0.91,0.7632,-0.000262054507337526,-0.00967032967032967,0.00255166826145933,0.00242380412950685,-0.211081358259713,0.30971732603174,-0.147609164147878,0.190527903045421,1.05054389990261,1.02168833446293,1.11744680851064,1.03337021231758,1,2
4119,226,655,0.9144,0.7624,0.00393494228751312,0.00459317585301837,0.00297728517018749,0.0135134210148045,-0.207497371167993,0.328305549070942,-0.0508531810277668,0.279345755147378,1.06225412014886,1.12103848330504,1.20864823687429,1.14452229077347,1,2
4112,225,663,0.91,0.7562,-0.00952129066384554,-0.00461538461538462,-0.0094081293689563,0.00417872997490833,-0.460961555357328,0.0776392873443418,-0.129161641669294,0.19906665363599,0.825582128860817,1.03557461631996,0.796498613477665,1.04420147027488,1,2
4087,261,652,0.903,0.7554,-0.00079428117553614,-0.00243632336655592,-0.00603678124421158,0.00386022173960296,-0.358082719431293,0.143713902760201,-0.132783796553234,0.197849125508987,0.898356857713145,1.03306384173549,0.91875,1.02743908658783,1,2
4127,231,642,0.906,0.7704,0.00233644859813084,0.000883002207505519,-0.00233089625741993,0.0102031770422185,-0.311679543977276,0.218777631147034,-0.0787856227831431,0.253949717458992,0.954603643525357,1.0915426277317,1.01447991550543,1.09463581833762,1,2
4159,233,608,0.9094,0.769,-0.00572171651495449,0.00329887838135034,-0.00721722512168336,0.00712706828282089,-0.408246827116298,0.120596831270422,-0.106247559690026,0.234386845491901,0.866025098159982,1.06617844182169,0.82683882750059,1.04487990573733,1,2
4134,232,634,0.907,0.761,-0.00578186596583443,0,-0.00733873255870566,9.15081171219078e-06,-0.410931065214378,0.118952303641769,-0.1671267268481,0.167290081740617,0.864161995657224,1.00007937610382,0.911303630363036,1.01080071310979,1,2
4163,241,596,0.9082,0.7684,-0.000780843310775638,0.00440431622990531,-0.00664957712352423,-0.00446916974084361,-0.388711994712224,0.131435675731221,-0.212477670258903,0.130897694896358,0.879283812775899,0.960027045685408,0.993387975136146,0.96772556152447,1,2
4070,260,670,0.8996,0.761,0.00183968462549277,-0.00422409959982214,0.00849919713208111,-0.0037157638298255,-0.100679868135906,0.402526204984883,-0.194028814083789,0.132843493450852,1.1629532046509,0.969849667291729,1.15598488667718,0.999019520161117,1,2
4130,238,632,0.9086,0.7668,0.00260824204486176,0.000880475456746643,0.013179090652813,-0.000541996239901106,-0.00621785666793134,0.521535960748482,-0.172149625593816,0.162747429307319,1.29389312977099,0.995302407516148,1.30212423235679,0.988714696331216,1,2
4077,240,683,0.9066,0.746,0.00107238605898123,0.0110302228105008,0.00383461096460482,0.0113312766967252,-0.187506818586229,0.333672802610818,-0.0699756242876807,0.254534320584702,1.0758164109746,1.09666865498979,1.13627432094009,1.11708904944949,1,2
4144,238,618,0.9068,0.7688,-0.0036420395421436,-0.00794000882223202,-0.00271824442408863,-0.014606770113061,-0.314254263196708,0.208398596875934,-0.298697606283757,0.03981966337191,0.948453771154971,0.878579220870626,0.945757449996497,0.87743918412108,1,2
4105,240,655,0.9064,0.7646,-0.00183102275699712,0.00661959399823478,-0.0075427819813956,-0.00169218359476997,-0.40561138198052,0.116139220686086,-0.179190976522381,0.150679274469561,0.865249515503876,0.985841782473057,0.845940031935656,0.975735536539398,1,2
4073,248,679,0.9048,0.7546,-0.0106016432547045,-0.0179045092838196,-0.00327418895204955,-0.0173820217073254,-0.317165518545029,0.196004015977622,-0.305165301031546,0.0207386873722586,0.941241386735573,0.867425716880758,0.96031746031746,0.848978595985361,1,2
4128,227,645,0.9096,0.7682,0.00807081489195522,0.000219876868953386,0.00639597724862234,0.00233325243835154,-0.138230727991505,0.39767149578508,-0.146035581564647,0.185965871466702,1.13849948612539,1.02016665148894,1.23329120323559,0.993855159984398,1,2
4040,265,695,0.9056,0.7544,0.00159066808059385,0.00265017667844523,0.000781066684297381,0.00290472052356046,-0.235145973101223,0.262185679804994,-0.137828420357805,0.184214910505308,1.01361028282281,1.02345975494544,0.983084781823291,1.00797669814194,1,2
4130,210,660,0.9152,0.7604,-0.00604944765912678,-0.000218531468531469,-0.0092945668105147,-0.0209916959089819,-0.480161322646314,0.0759820766690777,-0.341466121264937,-0.0122238522833785,0.817028288472155,0.837905740552243,0.702992390986245,0.818989115654337,1,2
4138,251,611,0.9072,0.7664,-0.00208768267223382,0.00352733686067019,0.00386663925694743,-0.00697231011535679,-0.183232188005661,0.326720933852508,-0.232165585291889,0.107759573723105,1.07438016528926,0.93968253968254,1.06853443586117,0.948291734331847,1,2
4093,250,657,0.9052,0.7598,-0.0123716767570413,0.0101634997790544,-0.0081770388832992,0.0145308679446522,-0.40720693864968,0.105104131454828,-0.0429414697230606,0.287013078679748,0.859797450862743,1.12979555640015,0.833653298137205,1.12657685711787,1,2
4104,231,665,0.9064,0.762,-0.0041994750656168,-0.00860547219770521,-0.00539461993940418,-0.0154786041819387,-0.372379378449209,0.158344927259508,-0.293223362892668,0.0349922026003905,0.898520084566596,0.878864957716702,0.907081163333976,0.903102897128042,1,2
4150,211,639,0.9058,0.765,-0.0065359477124183,-0.0136895561934202,-0.00720062252905374,-0.0273731342762902,-0.433415492653544,0.120587321902057,-0.404464206309057,-0.0700415500538703,0.855199962762199,0.78879331808926,0.829579195550303,0.827005009597828,1,2
4103,250,647,0.9064,0.7684,0.00260281103591879,0.00242718446601942,-0.007716207709368,0.00562760378393108,-0.398772655098824,0.113207716634988,-0.118013873947422,0.213697598826178,0.866938478340007,1.04900123494906,0.933206164653163,1.02377718422931,1,2
4157,227,616,0.9134,0.7678,0.0013024225058609,0.0076636741843661,0.00528762203545661,0.00465105171085862,-0.159652757740821,0.375125459306948,-0.127876207765912,0.210612503270131,1.11374087158202,1.04224282848002,1.07497858257737,1.02802712245507,1,2
4092,244,664,0.9058,0.7678,-0.00234436051054962,-0.00220799293442261,-0.00387085542542272,-0.00192044415047323,-0.331248826406437,0.185475640434028,-0.179993457514022,0.148043711274279,0.92971853408968,0.984141082426636,0.896927154918516,0.994098442993471,1,2
4125,233,642,0.9086,0.7626,-0.00550747442958301,0.00660356592559982,0.0113086792707217,0.0130184244579618,-0.041066806874923,0.488902995046778,-0.0546877795408438,0.278119454672478,1.25095368102175,1.11820070974136,1.09550934824393,1.1346865110131,1,2
4117,248,635,0.9074,0.7672,-0.00208550573514077,-0.00771434868856072,0.00878714690748714,-0.00306657111498712,-0.0929420630032613,0.421957875488198,-0.193598612320495,0.140659312789078,1.17882787389729,0.973861884318188,1.216471301065,0.975782915009434,1,2
4099,236,665,0.9044,0.7572,0.00184891706286318,0.00265369305616984,-0.00283107888867219,0.00176895679144556,-0.317665736307877,0.207609497252381,-0.149156474904888,0.178613322005246,0.946455824142194,1.01483666363576,0.905558928106842,1.01848680830886,1,2
4139,223,638,0.9084,0.7674,0.000521240552514986,-0.00418317921620432,0.00561266198377135,-0.00798503015004908,-0.154165839266288,0.385957336095757,-0.235792671144876,0.0977540957181693,1.12286887358692,0.933314595309931,1.08075330309604,0.921615500754907,1,2
4110,232,658,0.9092,0.757,0.000528401585204756,-0.00153981522217334,-0.00284832096741066,0.00512088555566817,-0.32100858638309,0.208338302686521,-0.121565070968851,0.207660819872487,0.945217107411035,1.04398979456113,0.952615488177713,1.07561674566209,1,2
4098,244,658,0.9044,0.7552,0,-0.0139318885448916,0.00120061040935169,-0.0159924500043597,-0.235872966715575,0.281029272960451,-0.298956794274341,0.0306058885732333,1.02290119607732,0.87441249347215,1.07263743332555,0.870449858893451,1,2
4177,196,627,0.9144,0.7678,-0.000781453503516541,-0.0113735783027122,0.00223187450229995,-0.0119788793716544,-0.234788438479604,0.339241706196391,-0.273448905226219,0.062400605736464,1.05357358323613,0.899869214329006,1.0309234828496,0.903577719459303,1,2
4122,205,673,0.9182,0.7582,0.00448430493273543,0.0041385319102592,-0.00371164794346957,0.00933268086300108,-0.363407306719663,0.198697660611032,-0.0856616191351108,0.240335566788232,0.920946115145582,1.08040751763586,0.99604743083004,1.04881279663443,1,2
4079,260,661,0.901,0.7664,-0.00104384133611691,0.0051054384017758,-0.000656146228816551,0.0150033043161205,-0.262406829292282,0.23912271641713,-0.0394338983299949,0.289686688819363,0.988418841884188,1.13328693891753,0.998620606023859,1.12682962373197,1,2
4112,247,641,0.9054,0.7684,-0.0148360229047371,0.00353434945880274,-0.0140882116026368,0.0086810002547296,-0.525797973628034,-0.00602105260742947,-0.0921005853758831,0.240854885688876,0.766506221051676,1.0772193106578,0.716033564001036,1.09555448688482,1,2
4088,230,682,0.906,0.758,-0.00422163588390501,-0.00573951434878587,-0.0023843558452653,-0.00658755274261603,-0.313031266147755,0.218438128576502,-0.21597412081857,0.108430686076381,0.953807532771964,0.947644856914107,0.874417738028694,0.93215993154295,1,2
4126,204,670,0.9162,0.7588,0.000263574064312072,-0.0100414756603362,-0.000478760445682449,-0.0077392877017251,-0.291791628521287,0.270521552674762,-0.227752261759784,0.0989027016363459,0.989392478302797,0.937621941647418,0.995629125570253,0.996687029625232,1,2
4114,245,641,0.9082,0.7666,-0.00026089225150013,-0.00352345298392425,-0.00192908252986477,0.0014425137394479,-0.294153019566815,0.221432024156511,-0.154111801432622,0.178863829671071,0.964291560461146,1.01244572552229,1.00835615476441,1.02309820699406,1,2
4182,229,589,0.9122,0.776,0.00541237113402062,-0.00394650295987722,0.0119362478318213,-0.00166196249059838,-0.0243729053079715,0.513033291662181,-0.187900524132654,0.157185761423606,1.27674099092652,0.98476084538376,1.34422408292422,1.01578613815752,1,2
4134,222,644,0.9148,0.7612,0.00656857593273778,0.00874508089199825,0.0100841526672238,0.00561657968625375,-0.0622348250620129,0.480916348399574,-0.117955081071303,0.214288645932775,1.23284410368748,1.04935370876477,1.31340222450106,1.07253074762569,1,2
4109,236,655,0.906,0.7696,0.00311850311850312,0.0022075055187638,0.00659929218226285,0.0216414753820991,-0.134153654469647,0.391282726644937,0.0174473335798832,0.348164523438641,1.13718373387836,1.2005900476024,1.08272654619722,1.14959730671805,1,2
4113,254,633,0.9108,0.7728,-0.0056935817805383,-0.00043917435221783,-0.00605529618702389,0.0036236227596117,-0.364312168435508,0.143109786920819,-0.136046395445929,0.19876930887689,0.895291775023666,1.03185196633555,0.919183070615498,1.02063201611908,1,2
4132,234,634,0.9106,0.7706,0.00415260835712432,-0.0048319789150011,0.00376680578523243,0.00149480123919411,-0.18919399366111,0.337663358968216,-0.154290516093301,0.180199351553528,1.07704929299177,1.01304385268843,1.16578782172003,0.997211582656657,1,2
4099,241,660,0.906,0.76,-0.00131578947368421,0.00618101545253863,-0.0057359541123671,0.0126659743342482,-0.369813190014711,0.150792862675922,-0.0584651429671294,0.270652436130779,0.896267361111111,1.11193051458538,0.957088989441931,1.12771661987824,1,2
4086,242,672,0.902,0.7634,-0.010741419963322,0.00310421286031042,-0.0165791318435417,0.0060582919689449,-0.581284275968365,-0.0542882991357733,-0.113253341727775,0.213118759841525,0.72775718257646,1.05120481927711,0.717483783809679,1.04478165821008,1,2
4118,261,621,0.9042,0.7708,-0.0119356512714063,-0.0028754700287547,-0.0228146133723308,0.00202589093603501,-0.668909821476652,-0.157666266587474,-0.150956837640304,0.186541926098483,0.661466719512497,1.01795025566568,0.688656330749354,1.03105233609881,1,2
4150,226,624,0.9054,0.7626,0.00550747442958301,0.00508062734702894,0.00633462989500775,0.008455619144704,-0.138680035196426,0.397559432861008,-0.0939394052948682,0.24277985260644,1.13817741060891,1.0772665452026,1.12418606044269,1.02495315959802,1,2
4097,253,650,0.9058,0.7688,0.00234131113423517,0.0112607639655553,0.0073883414673228,0.0116942900933775,-0.119399321509932,0.389571310973444,-0.0666405654331798,0.264712047527009,1.14462642346398,1.1040987181432,1.14223194748359,1.08894484848909,1,2
4125,256,619,0.9022,0.7752,0.00309597523219814,0.0104189758368433,-0.000773642790449513,0.00683682836009263,-0.266539775598173,0.238436579175188,-0.108774950379524,0.229362148242629,0.986037554164661,1.0621411237814,0.940431016704475,1.01916041704774,1,2
4118,247,635,0.909,0.764,0.00157068062827225,-0.00594059405940594,-0.00633457960184683,0.00122036521661483,-0.376634575788474,0.138725144125488,-0.156620326374751,0.177703833896046,0.887843930893885,1.01059783612127,0.875651334509231,0.999677308651714,1,2
4136,244,620,0.908,0.765,-0.00235294117647059,0.00837004405286344,-0.0107539889456669,-0.0030012055762145,-0.465243403875516,0.0544992363558221,-0.195346643795338,0.142392046550886,0.814340035720459,0.973869495315359,0.737178112088343,0.978701249366159,1,2
4142,218,640,0.9102,0.7678,0.00755405053399323,-0.003076246978686,4.58862454716238e-05,-0.00196910703078293,-0.271474089964525,0.273406120451203,-0.183478993155185,0.149525521735707,1.00096650055862,0.983158644550728,1.0488021628658,0.975398670844622,1,2
4092,268,640,0.9018,0.7624,-0.00655823714585519,-0.00332667997338656,-0.00165059316350573,-0.0140272853601508,-0.275829386768633,0.218525042518062,-0.286850669136916,0.0468150903305763,0.971794318590435,0.88688888248682,0.92933505193722,0.908407625840077,1,2
4114,245,641,0.913,0.7566,-0.0021147237642083,-0.00284775465498357,0.0034332356920092,0.00443824512573257,-0.193196679469412,0.322709871942245,-0.128430774658476,0.204560527456566,1.06689418675242,1.03879330341541,0.934579439252337,1.05811623246493,1,2
4082,268,650,0.8992,0.7658,-0.000522329589971272,0,-0.00500745791604517,-0.00475610662367878,-0.334107281641475,0.160735287534642,-0.205711569181201,0.125443521410127,0.916977428851815,0.960651240881091,0.943818794035256,1.01939235002847,1,2
4133,266,601,0.9016,0.7762,-0.00927595980417418,0.00177462289263532,-0.000797297828050746,-0.00118662074401549,-0.261992524485483,0.233937223663105,-0.181828235083386,0.160436077743068,0.986064392119174,0.989351273426237,0.867728886773804,0.998990166271554,1,2
4084,252,664,0.906,0.7524,0.000797448165869219,-0.0011037527593819,-0.00525608074756174,0.00669383597439945,-0.350687740230398,0.158573962711749,-0.10844395580182,0.219795084505077,0.908411776264325,1.05724866440019,0.894057443179199,1.02052817806242,1,2
4171,239,590,0.9056,0.7742,0.00697494187548437,0.00419611307420495,-0.000109420531898964,0.00730115582516613,-0.262845224979884,0.258611476369485,-0.105230279490451,0.239751198878251,0.997867564534231,1.06958361503816,1.05970991403631,1.01906303057009,1,2
4104,232,664,0.9088,0.7578,-0.000263921879123779,-0.00770246478873239,0.00214571992735205,-0.00381465547968606,-0.222388502573762,0.307154376525825,-0.195786381331453,0.132169847439549,1.04330510768279,0.9686825334894,1.07289212536589,0.977320903890067,1,2
4102,222,676,0.9074,0.7584,-0.00131856540084388,0.00484901917566674,-0.00445855170886543,0.000576138609697627,-0.36212161398803,0.17886516967838,-0.157984791901001,0.167458893630092,0.9124372841187,1.00475446815895,0.960022209883398,0.994994483650061,1,2
4109,237,654,0.9066,0.7672,0.00286757038581856,-0.0057357158614604,0.0101159546008258,-0.00427246580246282,-0.0661862585034943,0.459513962497159,-0.201157046155428,0.129016866471335,1.21733551733552,0.964566514566515,1.2670384829894,0.948937798181654,1,2
4154,241,605,0.9008,0.7778,-0.00411416816662381,-0.0182060390763766,-0.00438199571326506,-0.0172297328329766,-0.344597490477759,0.175376938020889,-0.326664007122897,0.0154810993908403,0.918871252204586,0.855902731610749,0.957398492142792,0.84847221394961,1,2
4115,226,659,0.9118,0.7642,0.00471080868882491,0.00109673173941654,0.00341209555395925,0.001547350758581,-0.198750287893412,0.337066624980034,-0.151475267788927,0.17747564135656,1.07159592000356,1.01308924621027,1.13400078695405,1.02036551710445,1,2
4123,220,657,0.9166,0.7652,-0.00575013068478829,0.000218197687104517,-0.00391750749116185,0.00652680440456872,-0.353167790306419,0.190091870597926,-0.109647054956476,0.21972032728375,0.921688688366097,1.05659397715472,0.871821484172288,1.02307412068623,1,2
4110,224,666,0.9132,0.7642,0.00549594347029573,0.000657030223390276,0.00510838603281906,0.00397407225614617,-0.164989164033761,0.373660325996619,-0.130648595205077,0.1968804250798,1.10996204411684,1.03367480675101,1.13389662784502,1.0278560589638,1,2
4119,231,650,0.9104,0.7658,-0.00182815356489945,0.00571177504393673,-0.00370949125492685,-0.00392783732521722,-0.34004278342339,0.192184895991563,-0.199234463160048,0.132434921055384,0.928730321697467,0.967160541905639,0.91828187182654,0.958371025839241,1,2
4098,216,686,0.9134,0.7604,-0.00526038926880589,0.00941537114079264,0.00431253868904326,0.00991675795770014,-0.183122449656857,0.364555653277951,-0.0810376385840625,0.242523299909441,1.09494245911569,1.08410610947728,0.980768514495003,1.11660018564512,1,2
4125,223,652,0.9088,0.7616,0.00210084033613445,-0.00242077464788732,0.00244191509805332,0.0115897860746494,-0.219487587770351,0.319940997823775,-0.0670471519736254,0.263964439991077,1.05149559489061,1.10347597350745,1.0976800976801,1.13590138674884,1,2
4103,248,649,0.903,0.7624,0.0160020986358867,-0.00775193798449612,0.0223812445749417,-0.00898771780139292,0.160581032471843,0.68338557637139,-0.241996673432062,0.0894839111067895,1.52498983951388,0.926569226003862,1.51013910063546,0.907680653075993,1,2
4124,247,629,0.9086,0.7654,-0.00418082048602038,0.011666299801893,0.00336465806395405,0.0179650770546581,-0.193699796743589,0.319909295362067,-0.0114735568364229,0.324634042633121,1.0651278558804,1.16951038575668,1.108009626466,1.18184840425532,1,2
4138,225,637,0.9114,0.7644,-0.00209314495028781,0.00197498354180382,-0.0011912912386613,0.000752836602701568,-0.292692298770541,0.244000568953971,-0.160342639113264,0.173361200299297,0.975938541202436,1.00653343991473,0.957423656611025,1.00439302481556,1,2
4133,238,629,0.9122,0.7662,-0.00287131297311407,-0.00504275378206534,-0.00798118369516012,-0.0149087884062164,-0.41758578452603,0.106788233942321,-0.298406807912759,0.0378885295990299,0.856073735920585,0.877864195264656,0.787618270482408,0.868608383611341,1,2
4139,219,642,0.915,0.7636,-0.00261917234154007,-0.00284153005464481,0.00132614373578229,-0.00787294509640591,-0.244087524316089,0.299663264783912,-0.234048923125239,0.0985942178621806,1.02818061374297,0.934509252465966,1.04342273307791,0.960246831481771,1,2
4106,227,667,0.9086,0.7606,-0.00368130423349987,0.00836451683909311,-0.00301800275719822,0.0112369059617161,-0.328293234326923,0.206654489771145,-0.0702489306527026,0.257245231733783,0.940986284019132,1.09801903466613,0.839906606928756,1.11899728178798,1,2
4117,242,641,0.9066,0.7574,-0.00211249009770267,0.00220604456210015,0.000841923096356927,-0.000163449480239479,-0.243262198223892,0.275380507738127,-0.167848889378916,0.165057007678634,1.01618739981542,0.99859884150701,1.07348738834012,1.00763339211746,1,2
4084,248,668,0.9098,0.7652,0.00287506534239415,0.00967245548472192,0.00459814044034659,0.0194157418038015,-0.171234731263363,0.341570969837778,-0.00302674519725038,0.324605714094391,1.08889401985685,1.17443903929909,1.02758509176166,1.16733964874188,1,2
