"Y","ace.diff1","ci1.L","ci1.H","ace.or1","betaE","betaU"
1264,0.0432577466339298,0.101569637080001,0.357311363017994,1.25774170912583,1.5,7
1233,0.0289918817483097,0.0274746735585963,0.285075165196659,1.16903759054899,1.5,7
1207,0.0526828135819814,0.158899911558222,0.419852898197109,1.33529489688041,1.5,7
1232,0.0460722934456403,0.119518956841411,0.37745646000183,1.28192620975949,1.5,7
1213,0.0387068654332081,0.0814287769395903,0.340683106694931,1.23482884950469,1.5,7
1151,0.0479641267085615,0.139275086247331,0.403726672789468,1.31170096505826,1.5,7
1210,0.0592223689619675,0.19389122677265,0.454098318242493,1.38237889286125,1.5,7
1211,0.0624306364047353,0.211854297565233,0.472751868836851,1.4078495207117,1.5,7
1231,0.0514280265072235,0.148862032787763,0.40744121495174,1.32045227278115,1.5,7
1258,0.0522513442742264,0.149961475332062,0.406370829000372,1.32051020288051,1.5,7
1218,0.0293347758871321,0.0301121355040228,0.289411302526231,1.17304851109334,1.5,7
1191,0.0568972615309832,0.183966214290175,0.44566407186781,1.36973408541801,1.5,7
1292,0.0572297643442623,0.172805769484691,0.42785432794524,1.35002687769326,1.5,7
1217,0.0393820457605471,0.084935103419813,0.344482612475027,1.23928518268997,1.5,7
1185,0.0314940081623458,0.0438779776038271,0.30514721679297,1.19052389594877,1.5,7
1178,0.0576,0.189883201388835,0.452742964608476,1.37864325810238,1.5,7
1204,0.0525200567882994,0.15802281375653,0.418508686252103,1.33387445887701,1.5,7
1207,0.0371725751617924,0.0735574737253379,0.333269978315493,1.22542415968735,1.5,7
1199,0.0394847430980834,0.0869895672706383,0.347629331011451,1.24252998523812,1.5,7
1226,0.0314115652326539,0.0409253823603295,0.299112651027199,1.1852006980815,1.5,7
1251,0.0493993783776216,0.135712539927804,0.39281738140529,1.30225466008885,1.5,7
1241,0.0391971450861728,0.0818614087919944,0.339183908727796,1.23416632574754,1.5,7
1192,0.0476559544982979,0.132723419044379,0.394038679343237,1.30109531295287,1.5,7
1241,0.0389985662397706,0.0807969032067468,0.338118503229144,1.23285280293589,1.5,7
1229,0.061497134509999,0.203464820900983,0.462324924961761,1.39473949120817,1.5,7
1229,0.0305636317119099,0.0361535826942125,0.294044684006699,1.17939745356197,1.5,7
1210,0.0470819605163345,0.127289353435779,0.386855562625967,1.29296867218566,1.5,7
1185,0.0534073972241885,0.165244916474245,0.427038685204459,1.34443200173698,1.5,7
1164,0.0293380694091105,0.0331539069084437,0.2960065216115,1.17876101536003,1.5,7
1200,0.0710145447004396,0.260610520676826,0.52227348278088,1.47875846430814,1.5,7
1190,0.036,0.0684418380109873,0.329421567018196,1.21994134897577,1.5,7
1216,0.0464285697139869,0.123179165676747,0.38238037431593,1.28741992942696,1.5,7
1270,0.0553093043586382,0.165160731145088,0.42133758813446,1.34052149651,1.5,7
1257,0.0523779471516095,0.151026190115609,0.407910696790866,1.32218731298721,1.5,7
1198,0.0561916889906703,0.17912649797682,0.440328425272362,1.36278161703465,1.5,7
1234,0.0461540258565335,0.11989635337449,0.377856900732428,1.28240147875032,1.5,7
1184,0.0475170799306675,0.132896832096898,0.394867201554648,1.30174048221705,1.5,7
1212,0.0566554542546871,0.179788973148415,0.440030015428705,1.36302607162518,1.5,7
1211,0.02788912577228,0.022572102999303,0.281679657123517,1.16420745207163,1.5,7
1252,0.0315973055568889,0.0404517690615958,0.296845497650134,1.18357800484948,1.5,7
1194,0.0364669128088611,0.0706743497728189,0.331286185063325,1.22245322245533,1.5,7
1261,0.0535371655427661,0.156849895089643,0.413701723953413,1.32986793212087,1.5,7
1251,0.0574389790788844,0.178367024284462,0.435322671506866,1.35892185499475,1.5,7
1187,0.0401423788650012,0.0916511249011646,0.353096228685344,1.24884643615469,1.5,7
1234,0.0487260632782075,0.13372021531455,0.391699023941331,1.30026270324157,1.5,7
1172,0.0521734259914943,0.16013950862744,0.422933695087682,1.33825186390566,1.5,7
1237,0.0424911588499324,0.0996867988740297,0.357105861749978,1.25645537864593,1.5,7
1205,0.0524,0.157295350649966,0.417783840640322,1.33289827848646,1.5,7
1252,0.0772023646856206,0.284873194925699,0.54316977200862,1.5125129718337,1.5,7
1307,0.0304916878670059,0.0317990341553332,0.284458449801589,1.17121915368788,1.5,7
1239,0.0484145757652558,0.131675800199837,0.389540182801039,1.29750600246735,1.5,7
1224,0.0481597464050146,0.132016939175051,0.391179897981675,1.29876546887058,1.5,7
1247,0.0384199324702757,0.0772876952337366,0.334353913524479,1.22835962289229,1.5,7
1168,0.0566703073802465,0.186409412083208,0.450370996625671,1.37458745874944,1.5,7
1287,0.0360331686231699,0.0618415983883756,0.316109411778073,1.20786151242991,1.5,7
1278,0.0749451921076635,0.267814894797133,0.5238974516132,1.48533396892234,1.5,7
1232,0.0423347815734698,0.099454893230514,0.357402552842879,1.25646449146467,1.5,7
1252,0.0657975687124737,0.223622940000937,0.481459665720798,1.42236190711098,1.5,7
1205,0.0450072072011532,0.116689672915237,0.37686478601834,1.27969180656706,1.5,7
1233,0.0387382901208175,0.0799678411127222,0.33773484729857,1.23212056477954,1.5,7
1223,0.0504989506387375,0.144809192721086,0.404037334295762,1.31552900102781,1.5,7
1236,0.0568091054313099,0.17734632820611,0.435771356523774,1.35848165065536,1.5,7
1161,0.0538713264312587,0.171180513510648,0.434918653394103,1.35373673558522,1.5,7
1224,0.0301875634700914,0.0344051281140374,0.292678000317003,1.17755693581902,1.5,7
1221,0.0484186839518309,0.133636528390304,0.392780266097362,1.30088052115597,1.5,7
1235,0.0628,0.209908956111982,0.468675176837291,1.40365874227327,1.5,7
1223,0.0571660253800999,0.180958549007456,0.440257304181207,1.36399534619525,1.5,7
1183,0.025114497172451,0.00862700650834062,0.269809243360021,1.14927598806444,1.5,7
1179,0.0559174809989142,0.180016954529867,0.442360948957683,1.36480354178519,1.5,7
1180,0.0534562138248553,0.166467130080284,0.428992253563701,1.34652859457612,1.5,7
1241,0.0649854181176947,0.22073115889722,0.479075796811913,1.41863468634861,1.5,7
1279,0.0589679823089813,0.183319105531967,0.438847898931924,1.36464962481034,1.5,7
1229,0.0569089948952649,0.178974441673934,0.438149531493201,1.36118062382894,1.5,7
1261,0.051971014177375,0.148373876902552,0.404912817491462,1.31846517985219,1.5,7
1261,0.05158644824523,0.146280255423031,0.402726310342691,1.31565570528492,1.5,7
1127,0.0484542942016605,0.144990584106163,0.41125616283088,1.32043267297329,1.5,7
1227,0.0342411429085267,0.0561845573763446,0.314420935517868,1.20343728135683,1.5,7
1188,0.0419765226476553,0.101525174474872,0.36262981970148,1.26106067845447,1.5,7
1181,0.0376792894710442,0.0784484229144465,0.340118236867017,1.23263333215031,1.5,7
1228,0.041884505104512,0.0975123592682593,0.356014752266909,1.25434044984593,1.5,7
1256,0.0595858089283349,0.189703632956806,0.446952520957225,1.37454978129115,1.5,7
1214,0.0293599101816958,0.0304459915191037,0.289407829458625,1.17331210119027,1.5,7
1223,0.0761204995620419,0.285404696884035,0.546668590153051,1.51548288539968,1.5,7
1225,0.0576580316585844,0.183148064553242,0.442092421810669,1.366766771864,1.5,7
1300,0.0604483481824855,0.188355702568472,0.442446098691445,1.37056654111702,1.5,7
1249,0.0440162495142878,0.107130885538484,0.364327572734138,1.2656242756713,1.5,7
1182,0.0433758566750894,0.110098007558952,0.372079192536977,1.27241986070168,1.5,7
1229,0.0452,0.115309272773935,0.373711648560028,1.27680284386916,1.5,7
1249,0.0396,0.0833933678517873,0.340178360065717,1.23572551073953,1.5,7
1242,0.0583903579172651,0.185007658474663,0.442976430803314,1.36862222222382,1.5,7
1271,0.0520185613289212,0.147143463959341,0.402530182197376,1.3161439711244,1.5,7
1200,0.0456768918459546,0.120715747489677,0.381038078787349,1.28497737854999,1.5,7
1236,0.0621116103809139,0.206329478583879,0.465399469094451,1.39882435154548,1.5,7
1179,0.0762558252511075,0.294726748477781,0.558979642305681,1.53196747662924,1.5,7
1242,0.0405515959521714,0.0889063168853571,0.345977644656917,1.24276474026766,1.5,7
1263,0.0535583875615328,0.156626435398948,0.413129520821608,1.32935798052159,1.5,7
1242,0.044165455388947,0.108362242264946,0.36561274393274,1.26726617381436,1.5,7
1223,0.0516223256335052,0.150582187177606,0.409391787223981,1.32291604093021,1.5,7
1215,0.0495888317368523,0.140669261984823,0.40026409714574,1.31035394348899,1.5,7
1234,0.0694130776523106,0.246029568819318,0.505290692367571,1.45560806553452,1.5,7
1199,0.0561756008928653,0.178884221807489,0.43999113823441,1.36238904256922,1.5,7
1238,0.0408323924947966,0.0909438564754646,0.348641198364829,1.24563956846292,1.5,7
1244,0.0270220666770247,0.0163946817337657,0.273276983043151,1.15573507442112,1.5,7
1188,0.0727221054865143,0.272360839508598,0.535032524393096,1.49697844559242,1.5,7
1204,0.0467705214850402,0.126640894487921,0.387341930478232,1.29278419930665,1.5,7
1252,0.0448118098563964,0.110924252061329,0.36754046912733,1.27010802469228,1.5,7
1226,0.0435188901028496,0.106417504156667,0.364846652668201,1.26553956947081,1.5,7
1222,0.0354871697389241,0.0632929213308624,0.321975853157827,1.21228073869887,1.5,7
1187,0.04053726729567,0.0939699784604819,0.356051414018037,1.25208456614381,1.5,7
1206,0.0403302452839245,0.0909148409581258,0.350773680907931,1.24696148024246,1.5,7
1180,0.0490009402087404,0.141499144756273,0.403636512947541,1.31311122585431,1.5,7
1242,0.0529559605268992,0.155474803415528,0.412920768340867,1.32850543759026,1.5,7
1238,0.0545765157489859,0.164925419160606,0.422971317844003,1.34148260720863,1.5,7
1218,0.0376205763086753,0.0751588618720954,0.334117410128114,1.22692095000293,1.5,7
1249,0.053832674557253,0.159890428621079,0.417672617176383,1.3345259979005,1.5,7
1153,0.0462759975828301,0.129740825009765,0.394541153741477,1.29943093776489,1.5,7
1255,0.0718218677509885,0.255185813675986,0.512798342773552,1.46781020155828,1.5,7
1193,0.0594435494143046,0.198061502157561,0.460085935133036,1.38935984672522,1.5,7
1249,0.0616013148235734,0.201422112246149,0.45916445953322,1.39109217645138,1.5,7
1211,0.0648831157521598,0.224540232595836,0.484743020139585,1.42539551930473,1.5,7
1242,0.0518180411598329,0.14970263299636,0.407535946296072,1.32106968370438,1.5,7
1210,0.033136530184483,0.0512692416959184,0.310609944194486,1.19821292528367,1.5,7
1204,0.0488894464128453,0.138169671302167,0.398666757459843,1.30766008691803,1.5,7
1189,0.0460362087142909,0.123997213237499,0.385316633352217,1.28981853163496,1.5,7
1284,0.0563891560890599,0.169054832264096,0.424091363627045,1.34500777763319,1.5,7
1221,0.040280742581537,0.0894078965771765,0.348319066803176,1.24447903880089,1.5,7
1238,0.0486262748544721,0.1329436919452,0.390925226185914,1.2992231575853,1.5,7
1261,0.0592521687145682,0.186959656528607,0.443487427760374,1.37032747667824,1.5,7
1250,0.0530010260998653,0.155117491960112,0.412418294578775,1.32788848723014,1.5,7
1234,0.0566850823068983,0.176544175367031,0.434686156220993,1.35724778046984,1.5,7
1259,0.0499838716284023,0.137969129154986,0.394516639826898,1.30483573187907,1.5,7
1241,0.0606539661538358,0.197626174581326,0.456132577132392,1.38633104304635,1.5,7
1215,0.0409029204073939,0.0933217124604591,0.352704447137349,1.24964842376844,1.5,7
1255,0.0526078817981481,0.152332124584831,0.40911674882998,1.32387214342102,1.5,7
1255,0.0505808042131012,0.141701870964713,0.398788318050779,1.31004257573486,1.5,7
1200,0.0604954868446322,0.202304841298462,0.463253401320203,1.3945736725443,1.5,7
1242,0.0679647327556184,0.236351377918525,0.494500762763776,1.44084142818306,1.5,7
1268,0.0377914144196368,0.0723493279314538,0.327790861219587,1.22134258452334,1.5,7
1243,0.0444252432155658,0.109839262364984,0.367343493411383,1.26926113209281,1.5,7
1216,0.0521945683511309,0.154789349450767,0.414431919976761,1.32900663427413,1.5,7
1190,0.0483832951621025,0.13684975804163,0.398147818196594,1.30648300188803,1.5,7
1307,0.0696202855796612,0.235770573436894,0.490321791224636,1.43737129987089,1.5,7
1191,0.0465902952556628,0.126711766227769,0.387736152159227,1.29315411450292,1.5,7
1292,0.0532274590163934,0.151748071327004,0.406598526985859,1.32178141162614,1.5,7
1208,0.0593492794646958,0.195575041014716,0.456959199490352,1.38543330671207,1.5,7
1283,0.0643081982782346,0.211406623055562,0.467485027645302,1.40384164886304,1.5,7
1235,0.0416048266270891,0.0953296907436817,0.353181550887214,1.25121729721514,1.5,7
1223,0.0340173670844597,0.055227964364421,0.31370999531405,1.20243908012845,1.5,7
1240,0.0374081496325985,0.0723397792027325,0.329714368238919,1.2225047679604,1.5,7
1193,0.0537860769248494,0.166365437699274,0.427657369300122,1.3455908207672,1.5,7
1224,0.055004168800667,0.169108263811724,0.428302376889263,1.34785987493378,1.5,7
1232,0.0586087243965631,0.187632549040178,0.446429596335737,1.37277310445662,1.5,7
1263,0.0471578919071493,0.122535886767118,0.378764690594237,1.28465376658216,1.5,7
1258,0.0371707403872803,0.0698008262398774,0.32603483446073,1.21870104242051,1.5,7
1200,0.041889313648876,0.100006448686489,0.360347892299767,1.2586478585501,1.5,7
1228,0.0526292872711812,0.155374181147684,0.41379686926456,1.32901937080109,1.5,7
1255,0.0638008102081297,0.212312530513315,0.469677364860571,1.40605753877863,1.5,7
1233,0.061246028637333,0.201892944331406,0.46087177970626,1.39259310922226,1.5,7
1311,0.029185329282595,0.0248764580413225,0.277615845123111,1.16314601472046,1.5,7
1175,0.044024028175378,0.114397894941889,0.376857095818127,1.27821368914775,1.5,7
1301,0.059488442982414,0.183031670788989,0.436823023713591,1.36311013430958,1.5,7
1213,0.0569986992502765,0.181231070225294,0.441058297440293,1.36474684581595,1.5,7
1164,0.0543390292376094,0.173939207854824,0.438270493632091,1.35779843588966,1.5,7
1178,0.0481502887583614,0.13698014033205,0.399212047394984,1.30725905595404,1.5,7
1240,0.0530577581608948,0.156705920917089,0.414891189421683,1.33056763595846,1.5,7
1217,0.0361633235204564,0.0672837222116383,0.326211178304863,1.21729148740985,1.5,7
1245,0.022775922815355,-0.00641324948359511,0.250139400411023,1.12953891355569,1.5,7
1252,0.0666802142178507,0.227554292875926,0.484723056923072,1.42755694653349,1.5,7
1177,0.0526154035281824,0.161826646334039,0.424133492709838,1.34019933555136,1.5,7
1199,0.0237749030685942,0.00060726202246933,0.260779260909056,1.1394926260349,1.5,7
1235,0.0523724066602494,0.153395549462578,0.411570619257992,1.32619787929689,1.5,7
1213,0.0625388943380088,0.211453510618335,0.471450650068806,1.40672454354545,1.5,7
1216,0.0491253805719347,0.137969394151131,0.397387384966373,1.30671728271942,1.5,7
1206,0.0335203756402322,0.0535662412741116,0.313093097044935,1.20109956370957,1.5,7
1235,0.0606275737498278,0.198210942318676,0.45696283768506,1.38732577929937,1.5,7
1273,0.0430701109184266,0.0999670187707834,0.355469692624825,1.25553802125795,1.5,7
1218,0.0587497399958399,0.190285342263235,0.45001780470208,1.37706668857678,1.5,7
1208,0.0565576633260583,0.179232056817942,0.439188426140428,1.36213971515829,1.5,7
1223,0.0449171782419987,0.11445282683815,0.373464789050019,1.27607824161135,1.5,7
1232,0.0380415129818471,0.0763737361370293,0.334389948316656,1.22782891175011,1.5,7
1242,0.0617661692617151,0.202990623005807,0.460896025504312,1.39342033104409,1.5,7
1224,0.0518381118219292,0.151920948929207,0.411031726833954,1.32484483882489,1.5,7
1247,0.0393942181918549,0.0824129026359006,0.339253542336975,1.23455958569063,1.5,7
1231,0.0551319769179027,0.169098957183864,0.428118925636595,1.34770202823269,1.5,7
1203,0.0557824326703045,0.175981976152078,0.436553103710574,1.35810337424274,1.5,7
1249,0.043799104327781,0.105824738152732,0.362675596584952,1.26379127746671,1.5,7
1223,0.0532528939806706,0.159950429222893,0.419600683956446,1.33584330051981,1.5,7
1215,0.0357503324308304,0.0652815840353437,0.325019042999103,1.21528021641066,1.5,7
1233,0.0460454060198306,0.11953709491646,0.377793452033883,1.28210452019098,1.5,7
1233,0.0663663390156448,0.230015200334887,0.489671483675636,1.43274060946716,1.5,7
1222,0.0559175917591759,0.174485160168775,0.434081096895934,1.35537408601605,1.5,7
1190,0.043810803891449,0.111564143398053,0.372702990209142,1.27377946654254,1.5,7
1197,0.0441716683445663,0.113092291515185,0.374348695710896,1.27573758695379,1.5,7
1259,0.0648090132999166,0.217080096465151,0.474169174136601,1.41258365164363,1.5,7
1175,0.0502926349692388,0.14953893737624,0.41246704084344,1.32419040074917,1.5,7
1249,0.0395990619775786,0.0833486214979208,0.34005112571766,1.23563037819543,1.5,7
1195,0.0671375230655465,0.239951749764312,0.50171266474462,1.44861766797611,1.5,7
1226,0.0431549142892252,0.104479860706348,0.362951886358518,1.2631110694903,1.5,7
1266,0.0583273355589517,0.181265579894239,0.437296567420002,1.3622276866567,1.5,7
1156,0.0740900394406781,0.287362838874131,0.553353494075003,1.52204599059673,1.5,7
1130,0.0544,0.179073318277486,0.44575492077668,1.36641919002349,1.5,7
1259,0.043676889353246,0.104163104888475,0.360168448592702,1.26118498752979,1.5,7
1228,0.0340070617645195,0.0548390316036253,0.312950190610085,1.2017513134864,1.5,7
1226,0.028,0.0224665364587443,0.280554768467821,1.16348173115117,1.5,7
1236,0.0428045073948847,0.101709612905939,0.359532401542349,1.25920241832481,1.5,7
1284,0.0683914365238999,0.23211607665468,0.487429615064589,1.43272918733947,1.5,7
1205,0.0296578129313345,0.0325958873652001,0.292437309502827,1.17632216650222,1.5,7
1301,0.0286546054547468,0.02255220520772,0.275660690357136,1.16068804005451,1.5,7
1224,0.0436198970164015,0.107057790417751,0.365513999831599,1.26638463749188,1.5,7
1169,0.0401095944592206,0.0930852392051713,0.355806866922131,1.25144740009902,1.5,7
1279,0.0724573494173305,0.254638250770851,0.510680685704494,1.46585849607898,1.5,7
1208,0.0637273137607944,0.219101175188148,0.479843870001234,1.41801145237133,1.5,7
1241,0.0612917145776619,0.201186807292532,0.459905859848296,1.39140673870827,1.5,7
1206,0.0307596288872619,0.0384851634450386,0.297968715693315,1.1831031802297,1.5,7
1309,0.037074279095223,0.065899606979503,0.319140054952679,1.21211876840174,1.5,7
1205,0.0556581699396602,0.175266833450389,0.435980845889967,1.35719933378374,1.5,7
1226,0.0412876773177315,0.0944522673007225,0.353070048272472,1.2505826871996,1.5,7
1250,0.0616403966503487,0.20186908831932,0.460131060409291,1.3920282830602,1.5,7
1210,0.0386451029776073,0.0813947059520245,0.34099564773537,1.23498336349499,1.5,7
1222,0.0672453529747988,0.236636165411356,0.497157861789128,1.44287235276386,1.5,7
1208,0.0519263872223777,0.153854607248254,0.413617865707788,1.32790439897643,1.5,7
1227,0.0445586070033929,0.112148048884769,0.370961602158292,1.27300682075973,1.5,7
1227,0.0460299113462922,0.120035033380686,0.378669059517433,1.28298920902406,1.5,7
1219,0.0424707718834062,0.101493376590762,0.36061409778277,1.2597343885789,1.5,7
1210,0.0392957182873149,0.0847859256161634,0.344130681959234,1.23905879970273,1.5,7
1226,0.0277885200154688,0.0213199800880661,0.279391517220985,1.16214162348986,1.5,7
1164,0.0318844865917821,0.0473483270332103,0.310065907746994,1.19555574750497,1.5,7
1191,0.0614322215935421,0.209421630352182,0.471702281310812,1.40540317931297,1.5,7
1160,0.0607216310728832,0.210028781386801,0.474224959782648,1.40764232673644,1.5,7
1165,0.0493449344934493,0.145496238278477,0.409191260996901,1.31935275081236,1.5,7
1174,0.065807870630165,0.237181392755489,0.501601119525537,1.44643590273093,1.5,7
1222,0.0389015725377773,0.0818396986920431,0.340659902281309,1.23504252433336,1.5,7
1297,0.0555202314035144,0.16314542273899,0.417580297893608,1.33666259404758,1.5,7
1205,0.0373074087923337,0.0744322698139696,0.334251640580025,1.22656757867843,1.5,7
1236,0.0440682479210192,0.108598174064406,0.366645851189444,1.26802454140727,1.5,7
1276,0.0596253034417478,0.187104534384625,0.442763931183552,1.36992043835875,1.5,7
1226,0.0340585284834918,0.0551677870915713,0.313255728669062,1.2021601595909,1.5,7
1215,0.0291334712351772,0.0291542857618229,0.288018343117582,1.17174474475176,1.5,7
1265,0.0573577129815018,0.176620125670854,0.433136481090001,1.35619957073094,1.5,7
1209,0.020154238009226,-0.0195310287149871,0.239608980830815,1.11624867912961,1.5,7
1202,0.0542793432819008,0.167934921207128,0.428616265422923,1.34728804068228,1.5,7
1262,0.0497425495397098,0.136447490982305,0.39295601172606,1.30281155015272,1.5,7
1202,0.0554063127467867,0.174076093178133,0.434735257980045,1.35557518125512,1.5,7
1288,0.0432244306545425,0.0994194475920935,0.353659189083177,1.25409115235087,1.5,7
1227,0.0437533430903972,0.107624391766936,0.366039111181466,1.26705138071423,1.5,7
1208,0.036943472204282,0.0723123381697089,0.332282846525269,1.22401975343341,1.5,7
1252,0.0545975370083165,0.163440091069096,0.420671592007606,1.33893342074276,1.5,7
1269,0.0519062405782574,0.14720205912229,0.403315613382091,1.31663259747854,1.5,7
1215,0.048223941659481,0.13336783877325,0.393219612048572,1.3009634265486,1.5,7
1203,0.0556747343997186,0.175476061668743,0.436138625009476,1.35746823427184,1.5,7
1235,0.0659727200114691,0.227014745373232,0.485841930678463,1.42791404357797,1.5,7
1249,0.0275994306545425,0.0192471584159759,0.275692764737346,1.15879837018522,1.5,7
1291,0.0384131445844125,0.0739946967778847,0.327904436048203,1.22242377639199,1.5,7
1293,0.0696985057451402,0.237808630462638,0.492734927656605,1.44061264702192,1.5,7
1225,0.0511306506129278,0.147823085557634,0.406632806139812,1.31925309462392,1.5,7
1196,0.0608347157368723,0.20515673391635,0.466807913593008,1.39900557136401,1.5,7
1292,0.0575897490733276,0.174066246836343,0.42825939713056,1.35123440880341,1.5,7
1259,0.0511703565935376,0.143820700916356,0.39989842540167,1.31224857206601,1.5,7
1255,0.041002459043541,0.0903940430650767,0.346791082793255,1.24416352329571,1.5,7
1231,0.0418600303235191,0.0968807302909973,0.354762119521283,1.25321466195841,1.5,7
1280,0.0378833517261838,0.0719488625615979,0.326496555454601,1.22032384142938,1.5,7
1228,0.0287520531522158,0.0264570584085254,0.284623016576098,1.16814924635639,1.5,7
869,0.0876508857972175,0.474849695499385,0.777798394408445,1.86929970011142,1.75,2
863,0.0737367606557629,0.37325866165406,0.671968087882763,1.68553622860613,1.75,2
828,0.0617753079603602,0.301278847030708,0.60481517949571,1.57223923697182,1.75,2
903,0.0869303977888689,0.449166922603583,0.744168068381418,1.81500089260855,1.75,2
873,0.0828,0.434796697706219,0.734096527529925,1.79288472145266,1.75,2
867,0.0848162821354463,0.452185612680896,0.752718035087808,1.82541449711297,1.75,2
833,0.0865706282513005,0.485380215018169,0.793395937063327,1.89381920327857,1.75,2
895,0.0918861536255045,0.486745638208881,0.783098918064725,1.88574117792185,1.75,2
880,0.0662468873700415,0.312424528005328,0.606781169866334,1.58281893076687,1.75,2
870,0.0749274927492749,0.380277934948425,0.679236507667876,1.69752302980409,1.75,2
876,0.0744596815394346,0.37403606630772,0.67170221338307,1.6859182789109,1.75,2
872,0.0591618808226835,0.267175088117032,0.563526154519031,1.51420449013811,1.75,2
842,0.08812675250701,0.490115115032181,0.795611618409984,1.90052809695708,1.75,2
797,0.064817533337248,0.335949714062193,0.644475847407439,1.63170853789657,1.75,2
920,0.0856725275812057,0.432409969584643,0.724584662559778,1.78239951831057,1.75,2
906,0.0798402663252339,0.400597199809881,0.695693583499756,1.72900078338025,1.75,2
836,0.0790971030321943,0.424428033920242,0.728107248050292,1.77830092116066,1.75,2
872,0.0610770783946061,0.27954836750667,0.574972290445193,1.53243595056078,1.75,2
919,0.071910385045647,0.340731519151959,0.632883339040116,1.62625020563934,1.75,2
877,0.0657010044525695,0.310609927487057,0.606040475084038,1.58072437078039,1.75,2
825,0.0661118186186434,0.333496176591812,0.637114421792234,1.62381385910147,1.75,2
875,0.0854660304831109,0.453813465552412,0.753830712756682,1.82788129038004,1.75,2
867,0.0830141282260516,0.439580304201235,0.740097313632659,1.80253616462366,1.75,2
855,0.0795772316491629,0.418019715114468,0.718248485347665,1.76398985629122,1.75,2
845,0.0623307395605755,0.29942108913562,0.600700588363041,1.56755311086161,1.75,2
929,0.0950267630652258,0.492948764275679,0.785614321245504,1.89397410808733,1.75,2
890,0.0764894608546028,0.383309977703389,0.679802581428605,1.70058792747977,1.75,2
873,0.0756385156778503,0.383244111271187,0.681183024659874,1.70175402136414,1.75,2
845,0.0766191826657711,0.401806857603545,0.703560960193144,1.73692092912088,1.75,2
864,0.0726328894418532,0.365809819503842,0.664898326380134,1.6732995164777,1.75,2
858,0.0843697478991597,0.455435790014005,0.75872929442015,1.83374854672912,1.75,2
873,0.0683931487961141,0.33227458904968,0.629683253542368,1.6168056118766,1.75,2
867,0.0752602801623859,0.383652702328775,0.682874882460376,1.70349442423558,1.75,2
869,0.0598091372390709,0.272052061789193,0.568203812518061,1.52150929181363,1.75,2
898,0.0507709044684753,0.200680957059958,0.491456964669344,1.41307920500742,1.75,2
830,0.0789344505180483,0.427491457988426,0.733022111264714,1.78531314464485,1.75,2
872,0.0557960927374838,0.242856609135574,0.538152952101558,1.47714435833481,1.75,2
871,0.0878927892789279,0.471588160185776,0.771526175461873,1.86063583089376,1.75,2
877,0.07645796022611,0.387871462491195,0.685716867638499,1.70953339025224,1.75,2
901,0.076335479692363,0.376945041243063,0.671168751107371,1.6879648615851,1.75,2
921,0.093937175748703,0.490090356997062,0.784143117404622,1.88983346266963,1.75,2
889,0.0836,0.433010683736154,0.730030783274734,1.78768052582415,1.75,2
835,0.0819393910283351,0.44489854692989,0.748573249442106,1.81508928510673,1.75,2
860,0.0831152091104484,0.442989645078645,0.74410990551839,1.80925882073214,1.75,2
871,0.081072198231031,0.422560441218088,0.721351470483171,1.77069408740133,1.75,2
927,0.0762566056286101,0.366863601630723,0.657943774357466,1.66842840551656,1.75,2
908,0.0810906118979916,0.406919941542442,0.700722370838421,1.7389291697246,1.75,2
891,0.0746191632347819,0.370097586564892,0.666499005782337,1.67818881188184,1.75,2
853,0.077116704805492,0.40384522670614,0.705960952484547,1.74065934065131,1.75,2
894,0.0695159638311786,0.332433168505914,0.626975929840653,1.61477655449688,1.75,2
921,0.0881281608091671,0.451440116973387,0.745582114026412,1.81825827753834,1.75,2
854,0.0628712237583205,0.299562024895387,0.598920397175128,1.56633443596448,1.75,2
875,0.0677235107867992,0.325893283567153,0.622122264836016,1.60565689983872,1.75,2
869,0.0732041159963779,0.367058832737549,0.664865464472951,1.67437664453089,1.75,2
907,0.0729156197045054,0.349751131400388,0.641745584776131,1.6409865357307,1.75,2
896,0.0875791204064075,0.456540830294617,0.752376855649092,1.82919460290858,1.75,2
885,0.0595933588166978,0.267044388151616,0.562790584559964,1.51346878036991,1.75,2
855,0.0894066750597644,0.495964378032978,0.80203258496586,1.91205246317726,1.75,2
832,0.0569471828129193,0.264114221086135,0.566160379478721,1.51383522481082,1.75,2
857,0.0762628922020628,0.394920802037625,0.695563738568872,1.72400625207516,1.75,2
884,0.0638113208513297,0.295985411400057,0.591156870855106,1.55751841226784,1.75,2
891,0.0801152252627644,0.406657439271682,0.702229803181907,1.74002808366104,1.75,2
867,0.08110724459956,0.426023785661998,0.726382207036963,1.77813699302539,1.75,2
893,0.0820859283437134,0.420641963731477,0.716926316174023,1.76507870228942,1.75,2
877,0.0811585474732334,0.421336142087413,0.719873727760729,1.76826305585709,1.75,2
890,0.0658305685262554,0.307725338833536,0.601955892588221,1.57518956763019,1.75,2
875,0.0648041474654378,0.305993628523889,0.602521039579959,1.57422861955487,1.75,2
884,0.0864992729432486,0.455585235700116,0.753584052993532,1.82935689739599,1.75,2
864,0.0687128691322747,0.336691619867295,0.63438109936581,1.62426723736882,1.75,2
857,0.055051660932252,0.242164862156484,0.53974805014682,1.47777558688861,1.75,2
898,0.086959694205418,0.453437049261162,0.750310752723169,1.8243653220722,1.75,2
848,0.0660104041616647,0.323010697504689,0.622450244583563,1.6036299765803,1.75,2
