"AllY1","AllY2","AllY3","pop.never.s1","pop.never.s2","sace.diff1","sace.diff2","ace.diff1","ace.diff2","ci1.L","ci1.H","ci2.L","ci2.H","ace.or1","ace.or2","sace.or1","sace.or2","betaE","betaU"
682,655,663,0.4545,0.4595,0.029379760609358,0.0022002200220022,0.0150729117666824,-0.0105085918886183,-0.154268150614532,0.274907172812374,-0.256206811704211,0.172117510330101,1.06217602217602,0.958826597131682,1.08226647700332,0.886996904024768,1,2
741,614,645,0.4755,0.45,0.00555555555555556,-0.00210304942166141,-0.00399385761712185,0.0131353107815364,-0.230179368519491,0.19794392506906,-0.158347694721051,0.263940234532486,0.984011665982658,1.05421438151243,1.01739466563587,1.1023139532698,1,2
700,678,622,0.445,0.476,-0.00735294117647059,0.00224719101123596,-0.0115647849139593,0.0153243540406817,-0.257513234368067,0.164967837124348,-0.154608682112456,0.277648034509017,0.954781319495923,1.06345141556409,0.907908516604169,0.902011466329803,1,2
709,664,627,0.454,0.4595,-0.0337323177366703,-0.013215859030837,-0.073982962632507,-0.0568203524052863,-0.509119313736378,-0.084374675702044,-0.443780607710904,-0.0128375192898227,0.743231685737879,0.795878003099974,0.74041214930067,0.850746268656716,1,2
701,638,661,0.4615,0.464,0.0161637931034483,-0.00975081256771398,0.0276680373028031,-0.0291545189504373,-0.104057500799618,0.325987039508994,-0.329371860065018,0.0958705696307406,1.11735537190083,0.889807162534435,0.978624535315985,0.840981301109433,1,2
696,658,646,0.4565,0.451,0.00665188470066519,0.00985761226725082,0.011899852724595,0.00430444748485222,-0.165523500529148,0.26080214541432,-0.196923509569471,0.231407194978158,1.0487922705314,1.01739130434783,1.09700282673761,0.98489010989011,1,2
719,639,642,0.469,0.4575,0.0327868852459016,-0.00426439232409382,0.0415355993061842,0.00329978836435884,-0.0465870926048671,0.380272662692402,-0.199619690388547,0.226100242773524,1.18156885818403,1.01332961127783,1.34348937315039,1.01254354109538,1,2
696,656,648,0.4445,0.458,0.00327510917030568,0.0213723284589426,-0.0267379679144385,-0.0075585789871504,-0.321630756873026,0.10752329267747,-0.245945840484046,0.185401334477291,0.898477157360406,0.970182102161798,0.921648244228889,1.02426900584795,1,2
719,659,622,0.4575,0.466,0.0150214592274678,0,0.0103017110458641,-0.00514954602100771,-0.170268937299104,0.252844793817318,-0.235410954579451,0.193998174630499,1.04215214126664,0.979506527091415,1.03427601809955,1.02816376928052,1,2
758,604,638,0.485,0.475,0.00526315789473684,0,-0.0199208170165784,-0.0223542814915171,-0.294594086406991,0.133135832538794,-0.30078687693289,0.120584694003512,0.922443394087967,0.913838120104439,0.859405111018014,0.865265345268542,1,2
730,616,654,0.477,0.463,-0.00971922246220302,-0.00524109014675052,-0.0669907799915219,-0.0148334170433618,-0.485293900980372,-0.0553545770847975,-0.270807006123584,0.151778539501071,0.763132626056816,0.942223200384744,0.772204387372927,0.875400641025641,1,2
700,645,655,0.463,0.4465,-0.0246360582306831,0.0475161987041037,0.0193541251935412,0.0205961327219152,-0.136479008465392,0.291594454792022,-0.130705820272952,0.295684078085393,1.08064516129032,1.0859872611465,0.974487962630255,1.11815613560401,1,2
684,632,684,0.458,0.4475,-0.0122905027932961,-0.0240174672489083,0.0116793716793717,-0.0337354048055583,-0.16951890053349,0.263109073406675,-0.347428311965412,0.0774453177158649,1.04790419161677,0.873721725449904,0.874947973816641,0.826302383195506,1,2
700,646,654,0.4565,0.4515,-0.00996677740863787,-0.00766703176341731,0.0150978223190767,-0.00335613673311291,-0.153404058709458,0.274389300660788,-0.226643354605344,0.199760824474129,1.06236092364936,0.986649769105239,1.10799933615468,0.932232176185144,1,2
656,668,676,0.4465,0.439,-0.020501138952164,0.0257558790593505,-0.00435541859270677,0.0194522790143998,-0.232938187765976,0.19809141390902,-0.137045018924949,0.292717408453065,0.982727717125631,1.08094567970729,0.955381056732408,1.15438740825738,1,2
675,692,633,0.4565,0.4605,-0.00760043431053203,0.00766703176341731,0.0122302158273381,-0.0140572390572391,-0.163177693435123,0.261038425826061,-0.273213527568521,0.160628143661875,1.05014749262537,0.945263847918715,0.970153417015342,0.957105213626953,1,2
697,649,654,0.4515,0.4645,-0.00538213132400431,-0.0166112956810631,-0.010189594911164,-0.0231590251599895,-0.254658326329624,0.173030924456275,-0.306220328099874,0.120722301163317,0.960010051644657,0.911423494107194,0.937405186736979,0.954435530305938,1,2
689,635,676,0.4675,0.456,-0.00986842105263158,-0.00641711229946524,0.0255567725447243,0.0330167413062426,-0.113293179631649,0.318132371380538,-0.0802039429218775,0.344458185498393,1.10784785748676,1.14125373134328,1.02950114452601,1.00677966101695,1,2
680,654,666,0.462,0.467,0.0406852248394004,-0.0270562770562771,0.00706151161326304,0.00269550711989481,-0.186495456750717,0.24301000270685,-0.203000188739464,0.224565986275797,1.02866009492516,1.01084155336355,1.11186868686869,0.880655157149181,1,2
708,633,659,0.4595,0.4595,0.00870511425462459,-0.0119695321001088,0.000642312324367717,-0.0216217605923489,-0.212136307129729,0.2172906749207,-0.298925925156616,0.125711854382451,1.00258064516129,0.917036598599191,0.96158696102234,0.769063545150502,1,2
696,679,625,0.461,0.452,-0.0188053097345133,0.0130151843817787,0.0236683634146135,0.0234147012939341,-0.116882529034548,0.306290040792952,-0.122217285846185,0.310098310127224,1.09933351106372,1.09849449913144,1.03206316922893,1.24288461538462,1,2
699,654,647,0.469,0.4625,0.0335135135135135,-0.00213219616204691,0.0307761571109489,0.0240624944800664,-0.090104409627919,0.336671509566614,-0.117511809868445,0.310339223223262,1.13120527728086,1.10121480050524,1.15578947368421,1.03643075546275,1,2
706,645,649,0.451,0.455,-0.00549450549450549,0.0421286031042129,0.0143767092919635,0.000348811859603252,-0.156082637759752,0.27134611651622,-0.211846841706303,0.214640629956432,1.05932433656372,1.00139869920974,0.882359406484704,1.10094033452609,1,2
659,675,666,0.4675,0.45,-0.0133333333333333,0.053475935828877,-0.00382685564162406,0.0460757463213682,-0.230325173890494,0.199712269584164,-0.0311768500658571,0.400061461996742,0.984806976077926,1.20254407051282,0.843090053616369,1.20245571658615,1,2
716,674,610,0.4545,0.479,0,0.0308030803080308,0.0110395010395011,0.0668004587155964,-0.166628969199964,0.255026160305853,0.0528157495279947,0.485773454930986,1.04518956640143,1.30904133814752,0.996026443491103,1.37072842769045,1,2
683,641,676,0.44,0.456,0.0087719298245614,-0.0227272727272727,0.00598156142533108,-0.0182942948148469,-0.191849988614923,0.239750999503397,-0.285943455348004,0.139568772074288,1.02424017790956,0.929427007146738,1.05507333133792,0.835540650637564,1,2
700,668,632,0.435,0.4715,0.0233297985153765,0.0344827586206897,0.0262476167676957,0.0142516957713956,-0.107028980006379,0.317172552320245,-0.157978669268804,0.272294994752022,1.1107903284013,1.05882352941176,1.21071542638135,1.11675126903553,1,2
689,656,655,0.465,0.473,-0.0158562367864693,-0.0204301075268817,-0.0178560362609443,-0.0369064493267186,-0.285439269242708,0.142493531079499,-0.361863427538016,0.0662940895777425,0.93102151089224,0.86261706898826,0.947831552482715,0.885585679891134,1,2
726,672,602,0.461,0.4765,0.0241343126967471,-0.0184381778741865,0.00649870496821282,-0.0101205070687047,-0.183852100793178,0.235923731946287,-0.256932791363539,0.175254975089552,1.02637614678899,0.959983498349835,1.0397496371553,0.873931509058653,1,2
695,633,672,0.4665,0.461,-0.00867678958785249,0.0139335476956056,0.0281948918023862,0.00310714729592472,-0.10240961129234,0.328516514568568,-0.199759995010731,0.224624319830134,1.11969186326432,1.01250970580623,1.05771675565726,1.10741459627329,1,2
711,687,602,0.4535,0.483,0.0289855072463768,-0.0319735391400221,-0.0144296895467645,0.00145720504360016,-0.267480953535119,0.152002127001351,-0.211254076127382,0.222988097493857,0.943895334956787,1.00588654343669,1.10475708502024,1.00461647727273,1,2
703,623,674,0.462,0.456,0.00986842105263158,-0.0162337662337662,0.0210696031010943,-0.0441043059980168,-0.131735307689319,0.300965157016853,-0.388141693309988,0.0349270814154238,1.08829787234043,0.83810888252149,1.04771991527117,0.8536866359447,1,2
680,659,661,0.4485,0.452,0.00442477876106195,0.020066889632107,-0.0104448915716521,0.00933081662452369,-0.256308456212019,0.17272451924211,-0.176863615752215,0.251526271779085,0.959069245864872,1.03803716608595,0.963916927717833,1.1343315280875,1,2
708,645,647,0.465,0.449,-0.0378619153674833,0.00645161290322581,-0.0521645021645021,0.000425114453891412,-0.423088676181228,0.00442387909164044,-0.211570256652017,0.21497238884812,0.811128526645768,1.00170536534173,0.731948497854077,0.98531211750306,1,2
710,650,640,0.468,0.4455,-0.0190796857463524,0.0181623931623932,0.0222510822510823,0.029973649538867,-0.123744961791904,0.302119401695311,-0.0935531060616254,0.334048184668281,1.09328578299259,1.12777429349708,1.0764029749831,1.2432650027869,1,2
696,651,653,0.4585,0.454,0.0066079295154185,0.0218102508178844,-7.27802037846012e-05,-0.00163370668918237,-0.214069235676903,0.21348573418209,-0.220143726198239,0.207060150495931,0.999708596406022,0.993479882409723,0.873529950540392,0.96431249062828,1,2
691,674,635,0.4475,0.475,-0.0189473684210526,-0.0592178770949721,-0.0282706766917293,-0.0683928510483385,-0.325498206929428,0.099241124560023,-0.490545714716872,-0.0584777980485935,0.893035958124715,0.759942818809098,0.953089244851259,0.80718954248366,1,2
718,641,641,0.454,0.475,-0.0263157894736842,-0.0308370044052863,-0.053914683313825,-0.0429994540302103,-0.430066648488004,-0.00315832723488513,-0.385944985726404,0.0405913613393185,0.805247580569388,0.841410501250529,0.804331723027375,0.776772717820753,1,2
711,631,658,0.4685,0.4655,-0.0247046186895811,-0.0330843116328709,-0.0146368983102045,-0.0243037769354233,-0.273179380643025,0.15565652341209,-0.309500233735111,0.114737411553264,0.942932853010963,0.90721002623902,0.957558139534884,0.965509792626728,1,2
700,639,661,0.4595,0.455,0.0153846153846154,0.0217627856365615,0.0107611091773987,0.0349402794876779,-0.171360506396109,0.257630950502203,-0.0728211176928001,0.352695380826853,1.04407907363572,1.15020148186663,1.18258212375859,1.07059911824909,1,2
706,615,679,0.4725,0.445,0.00449438202247191,0.0433862433862434,0.00399675306807549,-0.00118718755476921,-0.200196121750394,0.232322070415472,-0.215515110731701,0.206014214292187,1.01619286510591,0.995260702981842,0.922829708014893,1.19038336582196,1,2
707,666,627,0.4565,0.478,0.0104602510460251,0.0131434830230011,0.0108597861144118,0.0166717241534329,-0.168210383638373,0.255169912250792,-0.148139167621933,0.282007469188795,1.04443865589997,1.06922524103301,0.998897058823529,1.13990112847041,1,2
677,609,714,0.485,0.443,0.04627539503386,0.0195876288659794,0.0514868966851697,0.0466718211850707,-0.0125161826178171,0.425941444373964,-0.0235608502451025,0.397466267420185,1.22963074831987,1.20557275541796,1.20686141304348,1.21943136885709,1,2
764,623,613,0.4745,0.4745,-0.0126448893572181,-0.0189673340358272,0.00451160662284716,-0.0198237606187397,-0.193412133256507,0.229882451644868,-0.293107914511483,0.132538287817887,1.01840194115451,0.922852349545223,1.16947791164659,0.999454743729553,1,2
678,678,644,0.4505,0.47,0.0319148936170213,-0.00776914539400666,0.00443946804958056,-0.00792622373693013,-0.195502421243109,0.231018391229102,-0.247648266068306,0.184196337724108,1.01791660060251,0.968772024939008,1.18637134590442,0.975297724324962,1,2
672,685,643,0.457,0.461,0.00650759219088937,0.0240700218818381,0.028864411566621,0.0293776056487921,-0.0974432163836085,0.32844371368105,-0.0987607350884757,0.333958179020354,1.12243581473358,1.1247936158503,1.04765217391304,1.12295015093416,1,2
693,653,654,0.46,0.4535,-0.00882028665931643,-0.00434782608695652,-0.0195829920091501,0.0056494932655923,-0.292252984888283,0.135428883774234,-0.191118020818689,0.236352660886654,0.924583333333333,1.022875,0.926128693565322,0.996050732892838,1,2
700,651,649,0.4615,0.459,0.014161220043573,-0.00541711809317443,0.0228120466190658,0.0305334282900752,-0.122112404548642,0.304878255871521,-0.0913641191527537,0.336062253487388,1.09568942534864,1.1301471897164,1.16497817313236,1.04280193236715,1,2
708,642,650,0.465,0.465,0.00537634408602151,0.0408602150537634,-0.0166593503072871,-0.00883652430044186,-0.280481727017241,0.146861664303477,-0.248367962952899,0.177534197772135,0.935378406681822,0.965208034433286,0.986039201183432,1.01254480286738,1,2
677,645,678,0.45,0.455,-0.00879120879120879,0.00555555555555556,-0.0153866578769068,0.0154895994978467,-0.277316661720754,0.154139813337968,-0.151088180087767,0.275014946834987,0.940270126177359,1.06392336751214,0.900520852572864,1.1537627781438,1,2
716,651,633,0.4605,0.4535,-0.0154355016538037,0.0369163952225842,-0.0269623477534945,0.0136505546088235,-0.320486906633292,0.104241749443585,-0.159259807086688,0.268890586673917,0.89752017703723,1.05634724443798,0.904942965779468,1.03686046511628,1,2
668,670,662,0.449,0.464,0.00107758620689655,0.00111358574610245,-0.00454106193740049,-0.0149376992503999,-0.232626323226333,0.196297332640597,-0.274820333128981,0.155307472768393,0.981999556639326,0.941994095733465,0.911822222222222,0.93734335839599,1,2
672,640,688,0.4695,0.4455,-0.0594837261503928,-0.0234291799787007,-0.0802680565897245,-0.0397232692977277,-0.539400714893205,-0.104614098378045,-0.37177421060351,0.0537760916236949,0.724692737430168,0.852997198879552,0.75417855686914,0.8687005573154,1,2
689,649,662,0.4565,0.4525,0.0121546961325967,0.0120481927710843,0.00279523084751308,0.0523944155872619,-0.203582942818616,0.225964842545257,-0.00378834722228619,0.423489428661153,1.01125370009386,1.23349351461166,1.12481136820926,1.24250564091544,1,2
687,632,681,0.468,0.461,-0.03470715835141,-0.0170940170940171,-0.00483347283413507,-0.00286676286676287,-0.235442519601505,0.196705718367553,-0.223458199315721,0.200522831087393,0.980818717719417,0.988598199178662,0.876191149691494,1.05893665158371,1,2
713,620,667,0.464,0.4625,0,-0.0301724137931034,-0.0212410124642189,-0.00802363799900805,-0.300866892742775,0.130063466360959,-0.243360674447972,0.179097966214002,0.918143283996942,0.968379381170079,0.879163245635955,0.84293067947838,1,2
641,669,690,0.46,0.457,-0.0273522975929978,0.00760869565217391,-0.00529878618113907,0.0235966219572777,-0.238024603215507,0.195614661162957,-0.120578200072659,0.30964556042151,0.979018393566873,1.09914611005693,0.971004618063442,1.20042342978123,1,2
726,652,622,0.4385,0.4775,0.00942408376963351,0.0467502850627138,0.0251971755900518,0.0685165322838183,-0.110496878148257,0.312691683654676,0.0614201063515022,0.491019478089076,1.10638411444433,1.31813719474782,1.12816896110735,1.362063867534,1,2
678,673,649,0.4545,0.457,-0.0207877461706783,-0.0154015401540154,-0.00663203804764719,-0.0235437367390426,-0.239840923556885,0.186782938508786,-0.309577879521218,0.121101095630176,0.973819905869324,0.910065949323152,1.06851436399373,0.960810450546521,1,2
701,650,649,0.4655,0.464,0.0129310344827586,-0.0182599355531686,-0.00255769062033867,-0.0325355995294366,-0.22379571596437,0.203301879735531,-0.34403348790066,0.0832657556991502,0.989806979509057,0.8777603694236,1.0342168859565,0.870336063161175,1,2
663,674,663,0.4555,0.4475,-0.0156424581005587,-0.021953896816685,-0.0352234023031719,-0.0241420118343196,-0.355523430800033,0.073599335821539,-0.311991258917202,0.118817521587649,0.868522169133616,0.907931052439723,0.943616029822926,0.880636508626939,1,2
704,654,642,0.459,0.4605,0.00542888165038002,0.014161220043573,0.0372394120367054,-0.00628904299583912,-0.0638996849557491,0.362334358785765,-0.239692115404176,0.189270028452206,1.16092536305302,0.975104098951104,1.1779409338393,1.0602773826458,1,2
712,655,633,0.468,0.4675,0.00748663101604278,-0.00534188034188034,0.0108943012775733,-0.0182821662642291,-0.168709535788775,0.256021708356831,-0.287569754188705,0.140791536752101,1.04462310852087,0.929238985313752,1.19898072683884,0.888547807583633,1,2
623,688,689,0.464,0.4445,0.0146231721034871,-0.0420258620689655,-0.00789967367877147,-0.0129556801383427,-0.24848634427377,0.18513519292288,-0.268717175491763,0.164801715602358,0.968819476343592,0.949370537903973,1.07999155761925,0.781289256198347,1,2
683,673,644,0.4545,0.457,-0.0131291028446389,0.0022002200220022,0.019069419300933,-0.00335052953379188,-0.136681065689592,0.289262947709871,-0.228875438497812,0.202048015819132,1.079276345545,0.986675712347354,0.964416299144333,0.938441425566987,1,2
692,673,635,0.456,0.467,0.0160599571734475,0.00109649122807018,-0.00886193628358193,-0.0249473535792744,-0.247939718888502,0.177029549759769,-0.315581726941505,0.115606320567,0.96516604916341,0.904848642553561,0.87532359946153,0.856164629762761,1,2
706,695,599,0.456,0.4665,0.0117899249732047,0.0328947368421053,0.0135118610907313,0.0222850646849369,-0.155433724188696,0.263541558072325,-0.128055741295984,0.307574950334953,1.05554159336517,1.09391084012986,1.07224880382775,1.14227760069545,1,2
696,648,656,0.459,0.4685,-0.0192102454642476,0.00980392156862745,0.000586584544830366,-0.00893203798309672,-0.212002149967898,0.216701619118029,-0.249330362186716,0.177811653756052,1.00235210263721,0.964872325741891,0.972760091893666,1.04715383866887,1,2
694,610,696,0.478,0.4355,-0.0068886337543054,-0.00313807531380753,-0.00628508880336149,0.0187071449865845,-0.242889641378378,0.192397531621872,-0.135485072209927,0.285159815712488,0.975070028011204,1.07770897832817,0.918800247371676,1.07496268249172,1,2
685,699,616,0.449,0.4655,0.0204081632653061,0.0456570155902004,0.0303178381990561,-0.00398126463700231,-0.0895278917791511,0.332169633827581,-0.233747732634723,0.201808432225225,1.12898697514082,0.984156570363467,1.03198198198198,0.99656137544982,1,2
692,676,632,0.461,0.4645,0.0215285252960172,-0.0292841648590022,0.0164938041243069,-0.021285140562249,-0.146143728756064,0.278127265477517,-0.301065063582416,0.130406709786301,1.06821721891815,0.91820987654321,1.06235618959963,0.779647246013745,1,2
700,661,639,0.4625,0.4555,-0.017563117453348,-0.0108108108108108,0.00982640733589902,0.0351779221127302,-0.173282764772365,0.251961621701437,-0.0736756432991791,0.35583304496285,1.04012345679012,1.15151515151515,1.0883916479696,1.19259259259259,1,2
699,633,668,0.477,0.447,-0.0134228187919463,-0.00314465408805031,-0.0144589088740933,-0.0428532891440903,-0.273257789116387,0.157300386103018,-0.383913944748876,0.0407095824666245,0.943670150987224,0.842314237095859,0.921576996953881,0.908793800539084,1,2
665,654,681,0.469,0.45,-0.0222222222222222,-0.0149253731343284,-0.0513316923417319,-0.0411941618752764,-0.421969282866065,0.0109057464936956,-0.378943420981871,0.0491688719744872,0.814214214214214,0.847989293641468,0.801995723449751,0.946796805678793,1,2
699,650,651,0.4625,0.4705,-0.00743889479277365,0.0194594594594595,-0.00586419345901663,0.0210052677787533,-0.237128398306575,0.190151357414255,-0.129428194767648,0.297708670064891,0.976785481133307,1.08778205833792,1.04258669235329,1.22926829268293,1,2
683,664,653,0.4515,0.4485,0,0.00664451827242525,-0.0139911634756996,-0.00868107310884627,-0.269643138493086,0.157684626765081,-0.249315938378319,0.179830885897202,0.945558739255014,0.965854088604805,0.865556669265323,0.864453589391861,1,2
659,676,665,0.454,0.457,0.0382932166301969,-0.0143171806167401,0.0379435315462584,-0.0210068575633142,-0.0629230186715348,0.366660416898738,-0.299705927769688,0.131623981073153,1.16400729870332,0.919393588664422,1.13084112149533,0.860620110113011,1,2
694,644,662,0.457,0.447,-0.00223713646532438,-0.0207877461706783,-0.0329969143595117,-0.0144043308731375,-0.346824063367701,0.0823809889488458,-0.270660577987658,0.155354802874238,0.876146865932002,0.943977591036415,0.897418244406196,0.910106178137206,1,2
717,635,648,0.473,0.4595,-0.015233949945593,0.0179704016913319,-0.0467654243164447,-0.0269214255045084,-0.401802806647792,0.0259835396535487,-0.320538659540537,0.104563538184493,0.828691008803579,0.897639337839161,0.827916334246765,0.945633456334563,1,2
663,666,671,0.4525,0.4475,0.0100558659217877,0.0243093922651934,0.0112375591450482,0.0342739346422899,-0.170184950808189,0.260089474195075,-0.0778757920788411,0.352179979244075,1.0459779706275,1.14700255102041,1.01514663229133,1.0804224373902,1,2
688,678,634,0.446,0.459,0.0239651416122004,0.0112107623318386,-0.00583512867509137,-0.0248293923597995,-0.235476643958178,0.188792545045438,-0.315411517415943,0.116396947911027,0.976928292931005,0.905283381364073,1.06390734317126,0.904335550742574,1,2
672,661,667,0.451,0.447,0.0257270693512304,0.0310421286031042,0.00214567150737363,0.0156861432746581,-0.206175554882243,0.223342942136662,-0.151528935941354,0.27703182699441,1.00862022179207,1.0647612556186,1.15924724205062,1.11282946703251,1,2
688,697,615,0.4365,0.4695,-0.00638977635782748,-0.0263459335624284,0.00953650618798459,-0.00920117994100295,-0.172580982431738,0.248882669158032,-0.254648117008691,0.180816678965873,1.03888591140716,0.963750127836815,0.985419991295517,0.966590389016018,1,2
707,687,606,0.4325,0.479,-0.00835073068893528,-0.015028901734104,-0.0316683958302455,-0.00211011602156079,-0.336859601091005,0.083374631349503,-0.225547765088412,0.208568752885999,0.880960118854172,0.991545287125398,0.822393822393822,0.994736842105263,1,2
696,613,691,0.484,0.4575,0.0218579234972678,-0.0278925619834711,-0.00816128339449624,0.00221273905484437,-0.249909573153899,0.184367771002492,-0.20168039388033,0.219387921631673,0.967753837072019,1.00889037433155,1.1508231984777,0.964534472896127,1,2
718,638,644,0.463,0.4485,0.00445930880713489,0.00431965442764579,-0.00451933124346914,0.0234948604992658,-0.231498586884306,0.195215661699359,-0.118535300572377,0.307083832371697,0.982022705426961,1.0988622135119,1.09964420393293,1.13029145728643,1,2
681,638,681,0.4715,0.4565,0.0120481927710843,-0.00742311770943796,-0.00454336323901541,-0.0205591112184519,-0.234239077329587,0.19785273847953,-0.294734492569491,0.130238196625436,0.981971702418987,0.92104347826087,1.01064653503678,0.922587909232635,1,2
731,602,667,0.468,0.4515,-0.0254706533776301,-0.0267094017094017,-0.0321435969486549,-0.0336999981574632,-0.34575319431158,0.0860567318385869,-0.345207820195602,0.0749232239384126,0.878228530485516,0.873591816988043,0.892321455763667,0.821187516706763,1,2
671,692,637,0.4475,0.46,-0.00326086956521739,-0.00335195530726257,-0.0416550025194558,-0.0132889899245039,-0.379331505623948,0.0458237099891278,-0.270097121704136,0.163708407357135,0.846407927332783,0.94819569300341,0.876990742382861,0.995634586887741,1,2
713,629,658,0.4755,0.4495,0.00556173526140156,0.00630914826498423,-0.0354883704401286,-0.0143599964227767,-0.357139070273784,0.0719989210308528,-0.269520368696742,0.154450552954955,0.867126819126819,0.944088874150224,0.816914080071975,0.858533537237104,1,2
690,638,672,0.4605,0.4535,0.00882028665931643,-0.00434310532030402,-0.0191676477326601,0.00187775187775187,-0.292148316906939,0.138554690482494,-0.205043555481901,0.22006851885506,0.926078208380719,1.0075406283857,1.03195129715104,0.990463650898147,1,2
718,650,632,0.4715,0.466,-0.036480686695279,0.0233297985153765,-0.0367290367290368,-0.0305487749950015,-0.359761823628315,0.0650984057736665,-0.336719389372084,0.0912818735442097,0.863006485891391,0.884514435695538,0.79873301658748,0.934602475351374,1,2
719,664,617,0.4395,0.4635,-0.00431499460625674,0.0341296928327645,0.0170886873267826,0.041892726068755,-0.142951658653663,0.279879651509429,-0.0468246242114682,0.384047447280672,1.07086202843536,1.18366021433422,0.959276018099548,1.19266330729046,1,2
656,695,649,0.4235,0.4795,0.0156412930135558,0.0354191263282172,0.0974374712290932,0.0634954282726361,0.176899167796677,0.605815652933127,0.0365569008147467,0.472092730149018,1.47898706896552,1.28959071865936,1.29814419837742,1.52670391061453,1,2
684,660,656,0.442,0.461,0.0260303687635575,0.00113122171945701,0.0485795454545455,0.0137159968717902,-0.0198529222576611,0.408954384648257,-0.159368520783585,0.269152364108656,1.21476510067114,1.0564263322884,1.29355603448276,1.02876797998749,1,2
728,618,654,0.463,0.463,0.0161987041036717,-0.0205183585313175,0.0216409467748493,-0.0254608681079269,-0.127402300620343,0.301739616362727,-0.313464507611584,0.10913836882428,1.09108071160875,0.902882210520428,1.11752988047809,0.816207510383996,1,2
669,665,666,0.4525,0.453,0.0022075055187638,0.00110497237569061,-0.0150901630493467,-0.00829242880816264,-0.275132378177077,0.15440117748249,-0.24780178168675,0.181462059928611,0.941419963321981,0.967373442883647,0.897194878247354,0.893894487255483,1,2
702,606,692,0.472,0.4585,0.0152671755725191,-0.0264830508474576,0.0342712732973757,-0.00291070476519836,-0.0797141443753408,0.355522476508644,-0.221634886712222,0.198351129646311,1.14786471479051,0.988424068767908,1.18867368421053,0.938411104136151,1,2
711,658,631,0.4645,0.4635,-0.00539374325782093,-0.00968783638320775,-0.0211550774747086,0.0108181413961761,-0.296857560086973,0.127339408439819,-0.171087937886065,0.257953462702177,0.918732782369146,1.04438728038969,0.91259842519685,0.949810606060606,1,2
698,627,675,0.466,0.447,-0.0178970917225951,0.00107296137339056,-0.00498647734956056,0.00589340440273225,-0.23598004887695,0.195972218869253,-0.188203661740802,0.23536577229344,0.980194696206781,1.02386053675452,1.02817597627286,1.04133545310016,1,2
700,650,650,0.458,0.472,-0.00211864406779661,-0.0131004366812227,-0.042799199325748,-0.0166950409138338,-0.385256623926186,0.0421844879926191,-0.280515862564097,0.146764693405994,0.842370744010088,0.935311441363226,0.836381644106966,0.97531919744642,1,2
674,619,707,0.473,0.4415,-0.0113250283125708,0.0274841437632135,0.00987393951013758,0.0584333861914471,-0.178847234722811,0.257981974387982,0.0227327014009447,0.445523957728821,1.0403605015674,1.26380681818182,0.997792175635523,1.26711913707429,1,2
706,661,633,0.4625,0.457,-0.0207877461706783,0.0227027027027027,-0.0182160669563542,-0.0138238772004194,-0.285148641156516,0.13924572328431,-0.27005904792371,0.159131024765103,0.929646164021164,0.946046673632881,0.93929450369155,1.08351635422386,1,2
698,669,633,0.4545,0.4675,0.0171122994652406,-0.0363036303630363,-0.0124515167861087,-0.0128090496511549,-0.261942828055387,0.162279561342347,-0.266532632890543,0.163807758323931,0.951390107548447,0.949935135421355,1.15119024198308,0.8958751393534,1,2
684,656,660,0.458,0.4665,0.0117899249732047,0.0109170305676856,-0.0276496462379886,0.018018018018018,-0.325128109497667,0.103768289984429,-0.141828948900546,0.286035420168211,0.895225296041788,1.07476635514019,0.893336587747132,0.983401468695586,1,2
693,671,636,0.4515,0.4705,-0.0297555791710946,-0.0143964562569214,-0.0308393532851737,-0.00897816965863471,-0.335839579988452,0.0889808585794931,-0.251278512153846,0.179319088940245,0.883884337661497,0.96466024612092,0.844615384615385,1.06176971762415,1,2
689,672,639,0.455,0.462,-0.0151515151515152,0.0021978021978022,0.0230145769067925,-0.00954822317752347,-0.120534703881165,0.304714969344873,-0.253570753199455,0.177073993653443,1.09646343009253,0.962473587075722,1.11124544157286,1.06761365916296,1,2
698,668,634,0.466,0.4645,-0.00215285252960172,-0.0236051502145923,-0.00455340605062769,0.00772409688263026,-0.23040652348198,0.193961101416819,-0.184104101651105,0.246040823895905,0.981942460722302,1.03145312327862,0.95776397515528,0.967672688242464,1,2
686,662,652,0.465,0.457,-0.012035010940919,0.010752688172043,-0.0144222721466015,-0.0419298547447588,-0.271360539223884,0.155938965382113,-0.382521113839308,0.046665654071167,0.943922992600713,0.845415005436752,0.789096027740584,0.826086956521739,1,2
696,653,651,0.4635,0.463,0.0151187904967603,0.0280474649406688,0.02611125032422,0.0184854497354497,-0.109067119544449,0.31821951506548,-0.139738714404177,0.287803749592894,1.11023980103196,1.07684200879765,1.07073705449819,1.0463505390707,1,2
711,653,636,0.466,0.4595,0.0228509249183896,-0.0246781115879828,-0.027984176126591,-0.00251438049193629,-0.324728247617768,0.100388713133841,-0.224084984737146,0.203907307501865,0.893892457690677,0.989961961115807,0.917992500091018,0.894444444444444,1,2
717,617,666,0.464,0.4585,-0.0054525627044711,0.0193965517241379,0.0282612360497657,0.00713072152523785,-0.101632503368905,0.329059334367893,-0.182454201250482,0.239578011630807,1.12043103448276,1.02897367884105,1.01708095560499,1.00082304526749,1,2
722,616,662,0.4695,0.455,0.0274725274725275,0.0266240681576145,0.0442659186535764,0.0177439160877196,-0.0374098535837262,0.394183161498235,-0.140050179154015,0.282293192847576,1.1952875952876,1.07371165377596,1.22028094820018,1.07839047330097,1,2
