"Y","ace.diff1","ci1.L","ci1.H","ace.or1","betaE","betaU"
1068,0.0483094397077345,0.0184443236021189,0.370453639214857,1.21447859108131,1.5,4
1091,0.0618349445417748,0.0733930465473194,0.426692883749717,1.28384026484585,1.5,4
1060,0.09,0.186157209675802,0.538914734842584,1.43662824754833,1.5,4
1123,0.0582640975075103,0.060074864429944,0.414050653135233,1.26732064529155,1.5,4
1101,0.04001400140014,-0.014483855777385,0.338330404169304,1.17563651667169,1.5,4
1105,0.104245126841657,0.246081495875513,0.600656711560827,1.52667620140189,1.5,4
1059,0.056899540734205,0.0528201008955824,0.40469718495666,1.2568584842835,1.5,4
1043,0.0601295411658705,0.0655981693370377,0.417238224859104,1.27285350528491,1.5,4
1103,0.0524522806470068,0.0358745185923715,0.38901954132614,1.23651500938087,1.5,4
1073,0.0635610304144128,0.0799454825982406,0.432431085153023,1.2917676928982,1.5,4
1049,0.066046418567427,0.0894000249712808,0.441290678064832,1.3036630895984,1.5,4
1070,0.0568945650086422,0.0530105013179901,0.405124024453605,1.25724519376199,1.5,4
1103,0.0553661737404776,0.0476342320228038,0.400728210393864,1.25112058796843,1.5,4
1092,0.073450644223192,0.120471796906547,0.473605332422091,1.34560511951817,1.5,4
1052,0.0454845484548455,0.00691092190150222,0.35842180532327,1.20027478282405,1.5,4
1070,0.0474923271240291,0.0152081424520611,0.367169416304071,1.21053331362011,1.5,4
1074,0.0509739909022168,0.0292598199183416,0.381358251597601,1.22774559986204,1.5,4
1091,0.0382744495647721,-0.021649641808164,0.330739281554798,1.167011403457,1.5,4
1075,0.082244167344737,0.155377382692593,0.508546581566097,1.39337756587011,1.5,4
1074,0.062,0.0736949630310633,0.426022667558012,1.28363343025362,1.5,4
1106,0.0438939987250706,0.00125484417328348,0.35448977318567,1.19451170298628,1.5,4
1036,0.0317140296979006,-0.0483960907790307,0.302679699636418,1.13548662732061,1.5,4
1097,0.0930782624697589,0.200311324139271,0.554346986230125,1.45800688976379,1.5,4
1046,0.0711950672017733,0.110042634923577,0.461998782839633,1.33087865914011,1.5,4
1062,0.0500812682853642,0.0254779199767203,0.377277050124107,1.22293163650069,1.5,4
1048,0.101202120765006,0.230718622344078,0.583784101427982,1.50229689758283,1.5,4
1042,0.0407910197754944,-0.0119886413312776,0.339280281416873,1.17767381875195,1.5,4
1115,0.0631761731003137,0.0796963317287177,0.433423303591182,1.2922639815646,1.5,4
1081,0.0885417136737094,0.180999284750698,0.535044836111327,1.43012056996712,1.5,4
1118,0.0729486687147977,0.119623538195532,0.473833101807241,1.3451712275289,1.5,4
1069,0.0587249395990336,0.0603885053607054,0.412506606718834,1.26654683415507,1.5,4
1058,0.0707061816901634,0.108371861418062,0.460587289337332,1.32881860050994,1.5,4
1077,0.0781302166936201,0.138722331688632,0.492236668965105,1.37059917345546,1.5,4
1074,0.0426310657766444,-0.00430115477124577,0.34765174301979,1.18716084326623,1.5,4
1058,0.151656350418401,0.436252665223258,0.791791993816862,1.84709234121001,1.5,4
1053,0.0588700537821721,0.0606061649262163,0.412666566300134,1.26677252353697,1.5,4
1046,0.0684135618919598,0.0988848622216896,0.450756787414968,1.31606428133693,1.5,4
1089,0.04867595208922,0.0202711130924055,0.372763704068028,1.21700645139008,1.5,4
1091,0.045399180710978,0.00702297065699869,0.359593750364627,1.20105488943752,1.5,4
1075,0.0582255240297163,0.0585124346229135,0.4107955246243,1.2642746865562,1.5,4
1047,0.075674708060695,0.128104043381078,0.480170037193437,1.35518953547867,1.5,4
1039,0.100401702835926,0.227432140316879,0.580162626959134,1.49711268220073,1.5,4
1046,0.111908447633791,0.274136738912319,0.627411371311169,1.56906616764639,1.5,4
1097,0.105709951389563,0.251598029698788,0.605988855983078,1.53496457489878,1.5,4
1026,0.0663770098939392,0.0904597755431271,0.442074447639799,1.30485692848864,1.5,4
1072,0.0705882352941176,0.108190765386162,0.460671003619631,1.32876711589425,1.5,4
1084,0.0889555972482802,0.182757267151704,0.536096872032694,1.43218279047155,1.5,4
1044,0.101511948234993,0.232084339847584,0.585222904649435,1.50437687811892,1.5,4
1094,0.0876622954524771,0.178158516129321,0.531860466878375,1.42585089534692,1.5,4
1078,0.0706924315619967,0.108421549098788,0.462542610928293,1.33010155886513,1.5,4
1092,0.0912768214913934,0.192702275068262,0.546424537041818,1.44674373758041,1.5,4
1031,0.058121188093436,0.0573181250764265,0.40899889180921,1.26238384460363,1.5,4
1061,0.0634944011477221,0.0792182302399986,0.431473607953712,1.29070951260604,1.5,4
1081,0.067488429583465,0.0960225006438553,0.448706814954516,1.3128262075192,1.5,4
1079,0.0488421953687815,0.0207853074577048,0.372980571266975,1.21744472493419,1.5,4
1054,0.0258921035684143,-0.0716871975996019,0.279609534410054,1.10948315582448,1.5,4
1053,0.0712339743589743,0.110287754573473,0.462750211830539,1.33151849277792,1.5,4
1044,0.0760883043532174,0.129721667813274,0.481763933249641,1.35736326448163,1.5,4
1043,0.112486610879916,0.276403756984798,0.62971978812889,1.57265270586078,1.5,4
1094,0.0617856874671472,0.073223752365757,0.426228139738619,1.28348171219097,1.5,4
1084,0.0381681526726106,-0.0221515957020131,0.33003036744154,1.16630067028327,1.5,4
1073,0.10157570065701,0.23339744231351,0.587813996838477,1.50728094527012,1.5,4
1056,0.0825682568256826,0.156085377550764,0.508577211711409,1.39390815731327,1.5,4
1084,0.0809505941213258,0.150387614064629,0.503488645562424,1.38643050938132,1.5,4
1056,0.113132962038282,0.279390918672971,0.632887387061191,1.57750613993435,1.5,4
1043,0.0901760704281713,0.186312938166766,0.538769470894606,1.43664441131583,1.5,4
1100,0.0576147493758403,0.0566849809615033,0.409848318121406,1.26251025430681,1.5,4
1061,0.093939093939094,0.202085614419879,0.554992929928082,1.45978884924306,1.5,4
1096,0.0623849981599706,0.0758691415492353,0.428904286987288,1.28687442805837,1.5,4
1093,0.0500690804644849,0.0259526798407422,0.378616654986761,1.22404422247733,1.5,4
1096,0.0667126004134037,0.0933668376048628,0.446473285037445,1.30962591664347,1.5,4
1032,0.0338092171318168,-0.0400125258067158,0.311036352199118,1.14502402192979,1.5,4
1093,0.0720930720930721,0.115035342653526,0.468194138847118,1.33832659899477,1.5,4
1078,0.0765096199728102,0.132341100446942,0.485293248282026,1.36152471709352,1.5,4
1070,0.0568910256410257,0.0529223903298905,0.405435330750476,1.25735826787258,1.5,4
1114,0.0673307714808922,0.0963389067261465,0.450247701418212,1.31407476635513,1.5,4
1072,0.0820778711602261,0.154559361762171,0.507335466681177,1.39199052313805,1.5,4
1092,0.0807247265225387,0.14992242276067,0.503272385260505,1.38594377510041,1.5,4
1079,0.114992433721299,0.288104073406902,0.642239624284596,1.59180543044653,1.5,4
1081,0.0590629816438978,0.0620246156502556,0.414558532571823,1.26887247065416,1.5,4
1061,0.0766367589233213,0.132308457036409,0.484671489080303,1.36109618366961,1.5,4
1048,0.0924697670741093,0.195735657969951,0.5485813882038,1.45049928900013,1.5,4
1045,0.0545554555455545,0.0432374792886584,0.394788312191514,1.24467369303392,1.5,4
1086,0.0597234377734991,0.0647821185599686,0.417391346412846,1.27243691270711,1.5,4
1089,0.0401487055791604,-0.0141513946764118,0.338233117877568,1.1757934126968,1.5,4
1083,0.0721761465247188,0.115015549871529,0.46794551900802,1.33814102564102,1.5,4
1057,0.0661664665866346,0.0900705851321046,0.442217803674775,1.30468872055815,1.5,4
1077,0.10140350877193,0.232538822775503,0.586298621194201,1.50556294171155,1.5,4
1029,0.104791355826154,0.244816200387619,0.59819125724048,1.52381810840541,1.5,4
1110,0.069827931172469,0.106470367001891,0.460157107595046,1.32728312803897,1.5,4
1065,0.0851303405213621,0.166683517867587,0.519410271573494,1.40891711178573,1.5,4
1093,0.08007800780078,0.14732100849936,0.500664153277045,1.38234535713263,1.5,4
1020,0.0152625793759145,-0.114283953423193,0.236525143969262,1.06298393620667,1.5,4
1068,0.0906890689068907,0.18924319966651,0.542275691145823,1.44125661787605,1.5,4
1088,0.071074161730961,0.11069047818178,0.46401347723063,1.3326164874552,1.5,4
1108,0.102363977485929,0.238556617466442,0.593173750285651,1.51527698026534,1.5,4
1093,0.0446884790672177,0.00425886773647989,0.356931745269327,1.19777582400556,1.5,4
1077,0.0519314781328511,0.0331913055769414,0.385451976542494,1.23266567702956,1.5,4
1062,0.0713871387138713,0.111184769326196,0.463429650008791,1.33258782477455,1.5,4
1069,0.0836875172085806,0.160809425453957,0.51365616888463,1.40077196010741,1.5,4
1095,0.0900950900950901,0.188061279573453,0.541834420486995,1.44008675221401,1.5,4
1065,0.105044540086077,0.247167831680991,0.600891235029587,1.52766269809348,1.5,4
1117,0.0983383831097004,0.223093715957536,0.578762779975838,1.49275536946111,1.5,4
1093,0.0914155685029132,0.193345435989027,0.547221297478131,1.44777545331169,1.5,4
1047,0.0431891025641025,-0.00248242466571765,0.349128804983919,1.18912778379197,1.5,4
1082,0.0556220747796113,0.0481335249997447,0.400545661177455,1.2513197326237,1.5,4
1106,0.0737148710069778,0.122165587483087,0.475975910114906,1.34832092638544,1.5,4
1113,0.0523181352459017,0.0355316042889459,0.388976611061293,1.23630217465969,1.5,4
1075,0.0768191372235011,0.133344395779221,0.486110877386086,1.36279153313102,1.5,4
1060,0.10947164199446,0.264469388730931,0.618098886156302,1.55427298604168,1.5,4
1081,0.0695967399184979,0.104516051730543,0.457207324337765,1.32402773057205,1.5,4
1065,0.0460990354109406,0.00951519300623694,0.361311686232567,1.20357593887472,1.5,4
1059,0.0699619102490237,0.105394654353298,0.457644586836605,1.32489176662619,1.5,4
1092,0.0589580004782109,0.0618764843417324,0.414838731569915,1.26894852135818,1.5,4
1058,0.0642568594092401,0.0823996979972148,0.434392737824185,1.29463884170289,1.5,4
1088,0.0911291129112911,0.191842909001896,0.54536538257147,1.445367677607,1.5,4
1104,0.0588357654889913,0.0617584856376163,0.415031261672072,1.26900162319105,1.5,4
1108,0.10020012421503,0.229993579146614,0.584728514976861,1.50242214532872,1.5,4
1092,0.0331286030063666,-0.0426647739772211,0.310097377318897,1.14299566845592,1.5,4
1036,0.111440426793124,0.27192795195541,0.625380556262595,1.56573255595261,1.5,4
1052,0.0470588235294118,0.0132133010315114,0.364855034034009,1.20792722482751,1.5,4
1062,0.0619992600754562,0.0731528542693669,0.425509811562222,1.28297776674332,1.5,4
1037,0.0801870046751169,0.146071243521056,0.498134394502609,1.37973754151812,1.5,4
1087,0.0928007332957079,0.19845570984989,0.552012209057884,1.45498611560839,1.5,4
1081,0.0744842718944198,0.124108766039208,0.476989319348838,1.35034984132365,1.5,4
1110,0.0633965163934426,0.0803574462368391,0.433904088750011,1.2930077691454,1.5,4
1089,0.0095784520837334,-0.137420197524292,0.214696380329125,1.03937532342531,1.5,4
1043,0.045957045957046,0.0087359900615057,0.360100083521977,1.20237529035086,1.5,4
1083,0.0416666666666666,-0.00806729574934308,0.344161639705076,1.18285713996625,1.5,4
1059,0.0528980962127328,0.0367402819593398,0.388541613852021,1.23677623461892,1.5,4
1084,0.0883553421368547,0.180364235962852,0.5336714389951,1.42873578283601,1.5,4
1069,0.0842506180903113,0.163017728122752,0.515948631379557,1.40392872580568,1.5,4
1079,0.100430097192354,0.228877599691719,0.582502345934441,1.49995514488203,1.5,4
1069,0.0852636382194363,0.167235769836691,0.520067526946236,1.4097821382196,1.5,4
1096,0.0360603633039598,-0.0305286688601616,0.322054841535269,1.15680339144011,1.5,4
1066,0.10753888807179,0.257133972846231,0.610639993660915,1.54281645186051,1.5,4
1102,0.045024502450245,0.00579838341537736,0.358732578024318,1.19977988704944,1.5,4
1063,0.0828329987767933,0.157360654496183,0.510041264648922,1.3958143056785,1.5,4
1054,0.0627683025873071,0.0763605371801285,0.428312316236724,1.28681245649819,1.5,4
1053,0.0410218088730032,-0.0110072019741781,0.340545746814707,1.17898858116962,1.5,4
1048,0.0876216077828981,0.176197940320881,0.528627674909201,1.42217253290779,1.5,4
1085,0.0833333333333333,0.160094392557735,0.513278696075133,1.39999999999998,1.5,4
1091,0.0515884453411474,0.0320517438572124,0.384903755148636,1.23161393896225,1.5,4
1054,0.0875551987153753,0.175918385005192,0.529329821149225,1.42243903771987,1.5,4
1039,0.0836454132257858,0.160009347807083,0.512270094075002,1.39922469193804,1.5,4
1056,0.0811524609843937,0.150372414005485,0.50290872587847,1.38599896532081,1.5,4
1092,0.0675332317259282,0.0965346038738337,0.449788770118503,1.31385571306321,1.5,4
1101,0.109958695088927,0.26929585791975,0.624255461370822,1.56277519506851,1.5,4
1077,0.0899812382739212,0.186750934299048,0.540178481888991,1.43794287384031,1.5,4
1067,0.0930737663897507,0.198654690507568,0.551705838509337,1.45491013335682,1.5,4
1077,0.0602360236023602,0.0666394173087713,0.418994282047117,1.27463657847433,1.5,4
1066,0.0446711167779195,0.00380587077548472,0.355591505389137,1.19671827808316,1.5,4
1065,0.0439028101602645,0.000602587932179962,0.352484590806319,1.19296176740549,1.5,4
1105,0.0707242305275753,0.109881307075719,0.46340241487306,1.33170663037866,1.5,4
1071,0.0755066998282916,0.128040728397091,0.480608932392767,1.35544203933074,1.5,4
1053,0.0720888355342137,0.113809391766607,0.46602507180137,1.33605685469803,1.5,4
1081,0.0693970557491115,0.103722195085152,0.45654510153243,1.32305184978231,1.5,4
1106,0.0917883671534687,0.195557892405446,0.549781813528071,1.45124181464222,1.5,4
1077,0.0723886328725038,0.115648201007464,0.468291952574972,1.33880977398795,1.5,4
1063,0.0561009129773713,0.0496164222276056,0.401639015322623,1.25293679426777,1.5,4
1047,0.0671165046309498,0.0936897318743769,0.445692681861312,1.30932289172299,1.5,4
1081,0.0849056603773585,0.166316472269796,0.52007180106982,1.4090909090909,1.5,4
1113,0.0487595038015206,0.0211211453108385,0.374489723609365,1.21857678440094,1.5,4
1064,0.1,0.226687340627608,0.579882215020556,1.49633703269871,1.5,4
1089,0.0304251799561881,-0.0533835437153352,0.299031691070815,1.13057912790856,1.5,4
1054,0.0820036033007916,0.153685476198189,0.506072986847568,1.39050857881888,1.5,4
1060,0.033989823058864,-0.0391879692315956,0.312344479251977,1.14624866538921,1.5,4
1051,0.0362559063976599,-0.0301191973551497,0.321248823155377,1.15658201582172,1.5,4
1061,0.0606570512820512,0.0678348380318654,0.419995318539464,1.27604816941911,1.5,4
1048,0.0643868813829537,0.0827424726539015,0.434553255403804,1.29496448880493,1.5,4
1117,0.131006879299562,0.357013030261169,0.713810412542761,1.70749236713411,1.5,4
1073,0.0851141506839039,0.166916607835668,0.519945780335573,1.40944915988222,1.5,4
1059,0.0772460545832246,0.134686489718489,0.487024054980717,1.364320346027,1.5,4
1022,0.0921818996415771,0.194072593267249,0.546350481091526,1.44769319482574,1.5,4
1088,0.0881763527054108,0.179931237474198,0.533408207279471,1.42822384428222,1.5,4
1097,0.107663101967986,0.259462812243363,0.613880628771942,1.54710594262711,1.5,4
1043,0.102948400244508,0.23787637864563,0.590908790075912,1.51303488269858,1.5,4
1040,0.0561096820217895,0.0493734999068822,0.400935821016246,1.25233981235205,1.5,4
1055,0.125331300257836,0.328929726392774,0.683180296568631,1.6581705836919,1.5,4
1084,0.0264132942514183,-0.0695243407420114,0.282511269913369,1.11229591722526,1.5,4
1041,0.0627151246710299,0.0759341868323537,0.427676235024711,1.28613088624114,1.5,4
1095,0.0999599959996,0.228149276804472,0.58235515035567,1.4992657122591,1.5,4
1029,0.0766090153670119,0.131543801364452,0.483408586199904,1.35972121671301,1.5,4
1065,0.0676027197163428,0.0959749682627579,0.448224935777593,1.31249421462946,1.5,4
1107,0.106573705179283,0.255821629429243,0.610624957418157,1.54177215189874,1.5,4
1088,0.0322529011604642,-0.0459993102013081,0.306254367812571,1.1388858952549,1.5,4
1080,0.0182488324348984,-0.102450233016219,0.249467234882363,1.07623537625139,1.5,4
1051,0.100361917733969,0.227685327566365,0.580649667623408,1.49765693571822,1.5,4
1042,0.0605998775760049,0.0674626872648703,0.419150792900872,1.27525486475895,1.5,4
1062,0.090486662740998,0.188157316268289,0.541392970623902,1.43982554177455,1.5,4
1093,0.0751690886961844,0.127454093695357,0.480660753758591,1.35507842025698,1.5,4
1080,0.0837311832585686,0.161576215413147,0.515009399244704,1.40221593860004,1.5,4
1074,0.0864862378256534,0.172457061530988,0.525424194345467,1.41724320934048,1.5,4
1063,0.0314656453263777,-0.0493253627368223,0.302342334086236,1.1347567868997,1.5,4
1080,0.0722966805975885,0.11537418399606,0.468380132801262,1.33866362882017,1.5,4
1109,0.09365737166538,0.203387891973008,0.557863945983094,1.46281800391388,1.5,4
1069,0.0449751194018654,0.00504436638990402,0.356920079470311,1.19825837592406,1.5,4
1040,0.0368009200230005,-0.0279940422600088,0.323191693450281,1.15893856669037,1.5,4
1090,0.0538202152808611,0.0410853052775591,0.39370760193272,1.24265868747759,1.5,4
1080,0.0648873028437731,0.0853928996047634,0.437984227442086,1.29891203337706,1.5,4
1069,0.109277748443975,0.264475491724665,0.618175546062628,1.5543122076921,1.5,4
1100,0.0855021375534388,0.169701288959559,0.523534224360446,1.41394335511981,1.5,4
1085,0.0955009423053069,0.209352998521229,0.562922278755761,1.47092191584868,1.5,4
1106,0.0610080238966266,0.0705605063495783,0.423887304841716,1.28026654411765,1.5,4
1126,0.108656362925334,0.266045993057741,0.621979368565543,1.55845824851437,1.5,4
1074,0.0829802641317698,0.158268560950578,0.511123732347228,1.39721541290026,1.5,4
1086,0.077198248905566,0.135414017999878,0.488712176354341,1.3659415821578,1.5,4
1086,0.0249140249140249,-0.0755559038105281,0.276527272856671,1.10563493628394,1.5,4
1098,0.082988298829883,0.159408586732969,0.513130463985165,1.3993935455924,1.5,4
1061,0.0796179617961796,0.144339735496204,0.496853854356509,1.37765653873692,1.5,4
1079,0.0787173761074648,0.141298802668415,0.494250599341225,1.37377306075932,1.5,4
1102,0.0197149660333356,-0.0965395068395132,0.256057721503674,1.08296439486162,1.5,4
1057,0.0453436323707654,0.00640747645427397,0.358029804050287,1.19973217434504,1.5,4
1035,0.034317779740159,-0.0379682204666045,0.313142531464386,1.14739803693353,1.5,4
1084,0.0699198164489798,0.10589072470347,0.458671471331803,1.32591142191141,1.5,4
1071,0.0753393954918033,0.127290406422293,0.479883036603353,1.35445086911224,1.5,4
1071,0.0699290699290699,0.105568741306238,0.458004354034379,1.32525115552757,1.5,4
1043,0.0544918468259429,0.0429546080258199,0.394477979692882,1.24430534078914,1.5,4
1045,0.0943233603029091,0.203041551984035,0.556198585015181,1.46134803002952,1.5,4
1110,0.066548145300788,0.0930849388299322,0.44674067998883,1.30963559132572,1.5,4
1070,0.0417750547816286,-0.00779573175619523,0.34409233298739,1.18297704434416,1.5,4
1072,0.0692869286928693,0.102986902573734,0.455417608354983,1.32183736463213,1.5,4
1093,0.0617215554939995,0.0730840433710059,0.425969816252718,1.28320699654945,1.5,4
1069,0.0844534050179211,0.164061479890668,0.516834898677164,1.40526740123622,1.5,4
1081,0.11682358969432,0.295520342501627,0.649800070482753,1.60377163309853,1.5,4
1094,0.0886792452830189,0.181733869470237,0.535706002214794,1.43119266055045,1.5,4
1067,0.0358091565185387,-0.031814269581441,0.319918577834016,1.15483078549678,1.5,4
1042,0.0726022300370873,0.115667841015532,0.467646470302815,1.33838666175806,1.5,4
1038,0.0427129762931661,-0.00446112028365987,0.347158004044913,1.18676187121728,1.5,4
1082,0.0922507564201945,0.196170214347936,0.549705554092458,1.45162522402528,1.5,4
1094,0.0541416566626651,0.0424287222707947,0.395194733637725,1.24442787518411,1.5,4
1062,0.0950323282760387,0.206472065554055,0.55942140228856,1.4662397251871,1.5,4
1090,0.0473345620475631,0.0147393430914654,0.367784103444384,1.21059436662308,1.5,4
1090,0.0812759300822961,0.152095958583333,0.505519995777674,1.38899739583334,1.5,4
1050,0.0557020052721898,0.0479105403405099,0.399563233102224,1.25056230224025,1.5,4
1063,0.0477591036414566,0.0161413623165419,0.367943331305715,1.21157783584131,1.5,4
1068,0.0855950814229312,0.168640790905039,0.521427769943306,1.41172169629802,1.5,4
1079,0.063,0.0778525228870494,0.430341492814258,1.2890809902838,1.5,4
1115,0.0803915763869997,0.14976140910607,0.504104823405622,1.38639029361432,1.5,4
1079,0.0663722478238607,0.0914376334228087,0.443987542321228,1.30674516842788,1.5,4
1062,0.10931273281832,0.264289410597717,0.617822123314534,1.55389464296573,1.5,4
1070,0.0624975614245882,0.0755878049175436,0.427967337966908,1.28608719047011,1.5,4
1123,0.0992234892258005,0.226889819895546,0.582021493300373,1.49809393222536,1.5,4
1103,0.0468520247958288,0.013109870070245,0.366124900381345,1.20865335241443,1.5,4
1050,0.0675581745391192,0.0955444057711107,0.447512318342083,1.31173277980742,1.5,4
1068,0.0278525209814851,-0.0638728608797264,0.287884596084929,1.11844989975391,1.5,4
1044,0.097495796991436,0.215913186925461,0.568672906314122,1.47998974973274,1.5,4
1088,0.0645303230916313,0.0842915132370846,0.437120133726823,1.29761778474736,1.5,4
1038,0.0370130208020622,-0.0272068277446004,0.32410012005272,1.15991353211635,1.5,4
1111,0.0818981898189819,0.15559567620549,0.509661490470871,1.39432374128433,1.5,4
1091,0.065,0.0862781681859156,0.439184672444236,1.30025036261004,1.5,4
1066,0.058,0.05741590343072,0.409454509590337,1.26273827351307,1.5,4
1042,0.0603398617511521,0.0664271684255249,0.418075199222397,1.27391215443892,1.5,4
1099,0.0917095040466695,0.194876780875052,0.549009302227209,1.45017455477484,1.5,4
1053,0.0555355535553555,0.0472872363896317,0.399036330116763,1.24983802924151,1.5,4
1073,0.0886489060705382,0.181196917898647,0.534421384964567,1.42984243412116,1.5,4
1105,0.0817517722552048,0.154670955429386,0.508490935591164,1.39286744208401,1.5,4
1095,0.0679567956795679,0.0983805734355358,0.451560292250565,1.31624361229789,1.5,4
1080,0.0855641926454396,0.169010581159315,0.522186715381566,1.41250831669992,1.5,4
1065,0.102203113808874,0.235672779964743,0.589120023985829,1.51001357773252,1.5,4
1102,0.0622914104382095,0.0755787402315328,0.428814193128622,1.28664978125719,1.5,4
1066,0.118415591662925,0.301299076444953,0.655241639468516,1.61277868631874,1.5,4
1069,0.0931383725534902,0.199164243354682,0.55225128349692,1.45566090351367,1.5,4
1101,0.0934778432377049,0.202188917849246,0.556563686659509,1.46097974973355,1.5,4
1059,0.045997090831916,0.00897162006986175,0.36088557057032,1.20297480110422,1.5,4
1084,0.0731066734302446,0.118710387326366,0.471592574026141,1.34308091052513,1.5,4
1079,0.0907819384582138,0.190083663780112,0.543558975490437,1.44277558190602,1.5,4
1085,0.091,0.19121687293135,0.544679061279445,1.44441405715848,1.5,4
1078,0.0961883024079625,0.211899408837231,0.565820336724152,1.47489121835443,1.5,4
1067,0.0663664790494059,0.0910301740070419,0.443312779264515,1.30604710801689,1.5,4
1078,0.114922114922115,0.287841675486302,0.641994444118847,1.59139375476011,1.5,4
1030,0.0810907298165683,0.149590810972243,0.501586155066615,1.38455336833496,1.5,4
1100,0.0542175664915432,0.0428970835504357,0.395864739702267,1.24513462051623,1.5,4
1070,0.0620639643919882,0.0738541046917267,0.426166073719117,1.28382061875943,1.5,4
1060,0.0893351308450407,0.183335427375335,0.536110575166054,1.43260794779074,1.5,4
1056,0.0324574466381643,-0.0454056239997979,0.306102140813838,1.13913759719662,1.5,4
1080,0.075046904315197,0.126491974476989,0.47953536174157,1.35364680586205,1.5,4
1048,0.066629221724631,0.0914164372829292,0.444290023461373,1.30690053917383,1.5,4
1044,0.0991328921960298,0.222507404398048,0.57527983316148,1.48978743926005,1.5,4
1060,0.0957550719764295,0.209393484766496,0.562604958750447,1.47069704289306,1.5,4
1045,0.0771693999583193,0.133866028660865,0.486186458548597,1.36319909223993,1.5,4
1091,0.0650068658307655,0.0862787298820829,0.439160032899199,1.30024158271322,1.5,4
1058,0.0716466692469789,0.112157792638787,0.46439072160195,1.33386773111907,1.5,4
1052,0.0803375770505215,0.14695506777335,0.49924214358955,1.38111595657237,1.5,4
1094,0.0763327318051048,0.13216211057521,0.485431427429472,1.36151736096308,1.5,4
1098,0.0658042632170528,0.0897636298279788,0.442922183783826,1.3049516880228,1.5,4
1112,0.0671886759219228,0.0959090460261367,0.449943402089212,1.31353794997289,1.5,4
1071,0.0503562589064726,0.0267487786565223,0.378777945037765,1.22461760560937,1.5,4
1042,0.048859543817527,0.0203391071357663,0.37183828193615,1.21647496805878,1.5,4
1070,0.0744226792164518,0.12366257553792,0.476222852038633,1.34951273029674,1.5,4
1094,0.0491880204628249,0.0224386907383036,0.375282620709676,1.21983632894012,1.5,4
1094,0.103315432640132,0.241762985180083,0.596429337582496,1.52013064252736,1.5,4
1059,0.0638235744121697,0.0807003247253762,0.432702584800221,1.29244409546503,1.5,4
1059,0.078795748925276,0.140890179770038,0.493292576607593,1.37285254492064,1.5,4
1067,0.0434005154417507,-0.00129673848019225,0.350494261211671,1.19063621425827,1.5,4
1099,0.0800420378340506,0.147495176478809,0.501422406705344,1.38295773433835,1.5,4
1077,0.0777777777777778,0.13743177699983,0.490305652389376,1.36842105263158,1.5,4
1080,0.098,0.219322764663684,0.572875538713406,1.48562692949986,1.5,4
1052,0.0607399050213842,0.0681740573344807,0.420040380559891,1.27627370624037,1.5,4
1076,0.0460551332700905,0.00944204176465495,0.36156552408768,1.20369017827346,1.5,4
1075,0.112684127414321,0.278627840462791,0.63267688485561,1.57672030792538,1.5,4
1091,0.0860910860910861,0.171624738717888,0.525127676701901,1.41643569241485,1.5,4
1069,0.0819820684854232,0.154125317135128,0.506938935568779,1.39139902014154,1.5,4
1074,0.054734936477675,0.044342655632803,0.396851596919697,1.2466219375765,1.5,4
1117,0.0718371837183718,0.115002122947295,0.469032164072253,1.33886870783603,1.5,4
1075,0.0299043062200957,-0.0555107671243277,0.29635281444544,1.12787723699996,1.5,4
1043,0.0431160141622456,-0.00269971724105175,0.348671021601054,1.18872146517583,1.5,4
1080,0.0541111680327869,0.0419693814417924,0.394325020680022,1.24360359901914,1.5,4
1069,0.0283128312831283,-0.0619355522998604,0.289716884027627,1.12055016132808,1.5,4
1095,0.0811292665650175,0.15172733716965,0.505418857452466,1.38866361832456,1.5,4
1081,0.0571622286489146,0.054362763567225,0.406788794525778,1.25913232084871,1.5,4
1123,0.0731129221466938,0.120551014587148,0.475000156763578,1.34657722575141,1.5,4
1046,0.0835575629444551,0.159765162108574,0.512321898571594,1.39908203744796,1.5,4
1092,0.0791153926165368,0.143433730807966,0.496840131392838,1.3770142552796,1.5,4
1081,0.0797180428740571,0.145263265415684,0.49826332393921,1.37928144567985,1.5,4
1035,0.0887256784434204,0.180355879295179,0.532628671596704,1.42798290069534,1.5,4
1120,0.0766649543224675,0.134602119948771,0.48894195541438,1.36558462023323,1.5,4
1106,0.0333652011472413,-0.0413149803875033,0.311538793257228,1.14456494321951,1.5,4
1092,0.0429216173897025,-0.00298896898069949,0.349619947771184,1.18912337209647,1.5,4
1065,0.0500960031426498,0.0254448112816063,0.37778899118491,1.22319754059744,1.5,4
1132,0.0927547040444106,0.200837517786366,0.556267403827541,1.45983660325597,1.5,4
1144,0.0857333529437072,0.173322795826205,0.529024243511494,1.4204101658326,1.5,4
1050,0.071050071050071,0.109582828019237,0.461591920331327,1.33029612493676,1.5,4
1080,0.104223450276312,0.244594572522459,0.598513318929433,1.52389188319523,1.5,4
1068,0.0813281328132813,0.151411881981197,0.504066103131124,1.38753334790342,1.5,4
1073,0.099890384215327,0.226670833302615,0.580182666399827,1.49653979238755,1.5,4
1026,0.131053948296876,0.350720169806089,0.704876476044318,1.69462108534547,1.5,4
1068,0.0948296554703878,0.205977102511248,0.559169352768346,1.46567686104248,1.5,4
1070,0.0886348707925471,0.180987142614927,0.534338036559184,1.42962531547274,1.5,4
1053,0.10310641242565,0.238825742643674,0.591903539059725,1.51451126768999,1.5,4
1072,0.121032232497491,0.312409266278567,0.66697416426982,1.63126467978496,1.5,4
